Y Coordinates:
6,3,3,0,0,6,3,2.21472,2.47315,2.53287,2.39377,3.54752,3.80039,3.55472,3.32898,1.73181,1.59586,0.543745,0.720859,1.47975,1.33907,0.465398,0.609274,4.665,5.32149,6,6,5.72496,5.21378,6,6,5.00004,4.79905,4.64878,4.4005,4.99856,0,0,0.831158,0.335328,0,1.21665,1.03483,0.271872,0,1.14906,0.898411,1.37961,3.76535,4.12776,3.94591,4.2995,4.05441,3.27376,2.26683,2.07054,2.76643,3.16449,2.73657,1.95679,3,3,0.167664,1.71036,1.86571,4.52638,4.25894,5.46958,5.60443,5.80222,5.45063,2.29868,2.52707,2.54948,2.36657,3.46234,3.67095,3.40108,1.73159,1.53136,0.425125,0.722766,1.543,1.35316,0.484089,0.726244,5.4701,5.68331,5.79752,5.41015,5.5854,5.86764,5.64644,5.49498,5.08997,4.86418,5.00935,4.75845,4.31489,4.53044,4.57933,4.77531,4.44616,5.27052,5.00896,5.26787,4.74084,4.68556,4.97388,5.16073,5.30882,0.234485,0.241529,0.244313,0.465228,1.14679,0.986854,0.234632,0.510158,0.639321,0.6992,1.26432,1.03695,1.39163,1.5131,4.08611,4.11743,4.36445,4.22716,4.15495,4.04844,4.47136,3.82753,3.8556,3.62408,3.60858,3.85231,3.6252,3.95783,3.38561,3.41401,1.9308,2.16643,3.18469,2.77279,2.7604,1.78761,2.08576,2.76814,2.54301,2.34164,2.51377,3.21155,2.76789,1.95001,1.72074,1.93178,1.67715,2.13914,2.19276,0.825135,1.13921,0.940989,1.2144,3.24227,3.21773,
Volumes:
0.0149015,0.0247194,0.0304489,0.00753676,0.0159233,0.00616284,0.066975,0.0282315,0.0268254,0.0192208,0.0155393,0.0191033,0.0439384,0.0201642,0.0252806,0.0146359,0.0182905,0.0308054,0.0093972,0.0198946,0.0129156,0.0104398,0.0194899,0.0119976,0.0269356,0.0202566,0.0261108,0.0345654,0.0200777,0.0262868,0.00836101,0.0168882,0.00854934,0.0466361,0.0148657,0.0386295,0.0210138,0.0248887,0.0266759,0.00981434,0.0200964,0.0101585,0.0129079,0.0280841,0.029018,0.0167628,0.0317863,0.0160647,0.0125979,0.0125603,0.0112033,0.0261556,0.0170611,0.0387244,0.01156,0.0137493,0.0248373,0.0114431,0.0279332,0.0362883,0.0537337,0.0540551,0.0108592,0.0159741,0.016398,0.0134878,0.0123097,0.015666,0.0135301,0.0292937,0.0392735,0.0521283,0.0507386,0.0351808,0.0437792,0.0454432,0.0450684,0.0344193,0.0392916,0.0508905,0.0326105,0.0668234,0.054822,0.0299671,0.0406666,0.0279997,0.0357657,0.0471792,0.0572672,0.0421848,0.0473642,0.0571423,0.0557549,0.053194,0.0244453,0.0277035,0.0622246,0.0514707,0.0676978,0.0429407,0.0524038,0.0409101,0.0511627,0.0620345,0.057017,0.0550327,0.0457634,0.034436,0.0503908,0.0355229,0.0393565,0.0496466,0.0520992,0.0461759,0.0432834,0.0373848,0.0395418,0.0487031,0.0721515,0.0396377,0.0367208,0.0606043,0.0402359,0.043097,0.065047,0.0288863,0.0600885,0.0507353,0.0285037,0.0443488,0.0518915,0.0466496,0.050717,0.0543946,0.045313,0.0428503,0.0473151,0.040716,0.0463535,0.0547009,0.0361228,0.0428062,0.0435901,0.0270092,0.0389419,0.0525093,0.0480274,0.044482,0.0404579,0.042394,0.049403,0.0468775,0.0399253,0.05022,0.0501916,0.0384532,0.0610349,0.0456464,0.0320415,0.0507995,0.0395293,0.0578185,0.0912043,0.0605718,0.0442791,0.0447088,

 Time(s),  v(m) on vertices
0,-0.000248076,-0.000124038,-0.000124038,0,0,-0.000248076,-0.000124038,-9.15699e-005,-0.000102255,-0.000104724,-9.89731e-005,-0.000146676,-0.000157131,-0.000146974,-0.00013764,-7.16036e-005,-6.59825e-005,-2.24817e-005,-2.98047e-005,-6.11816e-005,-5.53652e-005,-1.92424e-005,-2.51911e-005,-0.000192879,-0.000220023,-0.000248076,-0.000248076,-0.000236704,-0.000215569,-0.000248076,-0.000248076,-0.000206732,-0.000198422,-0.000192209,-0.000181943,-0.000206671,0,0,-3.43651e-005,-1.38645e-005,0,-5.03035e-005,-4.27859e-005,-1.12408e-005,0,-4.75092e-005,-3.71457e-005,-5.70413e-005,-0.000155683,-0.000170666,-0.000163148,-0.000177767,-0.000167634,-0.000135357,-9.37244e-005,-8.56087e-005,-0.000114381,-0.000130839,-0.000113146,-8.09057e-005,-0.000124038,-0.000124038,-6.93225e-006,-7.07166e-005,-7.71396e-005,-0.000187148,-0.00017609,-0.000226146,-0.000231721,-0.000239899,-0.000225362,-9.50412e-005,-0.000104485,-0.000105411,-9.78482e-005,-0.000143154,-0.000151779,-0.000140621,-7.15942e-005,-6.33157e-005,-1.75773e-005,-2.98835e-005,-6.37971e-005,-5.59477e-005,-2.00152e-005,-3.00273e-005,-0.000226167,-0.000234982,-0.000239704,-0.000223688,-0.000230934,-0.000242604,-0.000233458,-0.000227196,-0.00021045,-0.000201115,-0.000207117,-0.000196743,-0.000178404,-0.000187316,-0.000189337,-0.00019744,-0.000183831,-0.000217915,-0.000207101,-0.000217805,-0.000196015,-0.00019373,-0.00020565,-0.000213376,-0.000219499,-9.69505e-006,-9.98628e-006,-1.01014e-005,-1.92353e-005,-4.74153e-005,-4.08025e-005,-9.7011e-006,-2.1093e-005,-2.64334e-005,-2.89092e-005,-5.22746e-005,-4.28738e-005,-5.75384e-005,-6.25606e-005,-0.000168945,-0.000170239,-0.000180453,-0.000174776,-0.000171791,-0.000167387,-0.000184873,-0.000158253,-0.000159414,-0.000149841,-0.000149201,-0.000159278,-0.000149888,-0.000163641,-0.000139982,-0.000141156,-7.98308e-005,-8.95732e-005,-0.000131674,-0.000114644,-0.000114131,-7.39105e-005,-8.62378e-005,-0.000114452,-0.000105143,-9.68175e-005,-0.000103934,-0.000132785,-0.000114441,-8.06252e-005,-7.11456e-005,-7.98715e-005,-6.93437e-005,-8.84451e-005,-9.06618e-005,-3.41161e-005,-4.7102e-005,-3.89062e-005,-5.02108e-005,-0.000134055,-0.00013304,
25,-0.000263659,-0.000124045,-0.000124046,0,0,-0.000263726,-0.000124044,-9.15702e-005,-0.000102256,-0.000104725,-9.89735e-005,-0.000146729,-0.00015725,-0.000147025,-0.000137662,-7.16036e-005,-6.59825e-005,-2.24817e-005,-2.98047e-005,-6.11816e-005,-5.53652e-005,-1.92424e-005,-2.51911e-005,-0.000194224,-0.000225311,-0.000263753,-0.000263695,-0.000247184,-0.000219859,-0.000263687,-0.000263702,-0.00020953,-0.000200244,-0.000193427,-0.000182614,-0.00020945,0,0,-3.43651e-005,-1.38645e-005,0,-5.03035e-005,-4.27859e-005,-1.12408e-005,0,-4.75092e-005,-3.71457e-005,-5.70413e-005,-0.000155788,-0.000170985,-0.000163335,-0.00017829,-0.0001679,-0.000135377,-9.37246e-005,-8.56087e-005,-0.000114383,-0.000130851,-0.000113149,-8.09058e-005,-0.000124046,-0.000124045,-6.93225e-006,-7.07167e-005,-7.71396e-005,-0.000188112,-0.00017655,-0.00023304,-0.000240375,-0.000251615,-0.000231958,-9.50417e-005,-0.000104486,-0.000105412,-9.78486e-005,-0.000143195,-0.000151862,-0.000140651,-7.15942e-005,-6.33157e-005,-1.75773e-005,-2.98835e-005,-6.37971e-005,-5.59477e-005,-2.00152e-005,-3.00273e-005,-0.000233075,-0.000244823,-0.000251398,-0.000229932,-0.000239333,-0.000255536,-0.000242685,-0.000234415,-0.000213853,-0.000203223,-0.000209988,-0.00019839,-0.00017894,-0.000188271,-0.000190392,-0.000199148,-0.000184585,-0.000222708,-0.000209961,-0.000222619,-0.000197596,-0.000195135,-0.000208305,-0.000217288,-0.000224683,-9.69505e-006,-9.98628e-006,-1.01014e-005,-1.92353e-005,-4.74153e-005,-4.08025e-005,-9.7011e-006,-2.1093e-005,-2.64334e-005,-2.89092e-005,-5.22746e-005,-4.28738e-005,-5.75384e-005,-6.25606e-005,-0.000169226,-0.000170541,-0.000181068,-0.000175194,-0.00017215,-0.000167642,-0.000185698,-0.000158382,-0.000159552,-0.000149906,-0.000149262,-0.000159414,-0.000149955,-0.000163842,-0.000140011,-0.000141187,-7.98308e-005,-8.95733e-005,-0.000131687,-0.000114646,-0.000114134,-7.39105e-005,-8.6238e-005,-0.000114454,-0.000105144,-9.68179e-005,-0.000103935,-0.000132801,-0.000114444,-8.06252e-005,-7.11456e-005,-7.98716e-005,-6.93437e-005,-8.84453e-005,-9.0662e-005,-3.41161e-005,-4.7102e-005,-3.89062e-005,-5.02108e-005,-0.000134071,-0.000133058,
50,-0.000270103,-0.000124249,-0.000124246,0,0,-0.000270149,-0.000124243,-9.16007e-005,-0.000102315,-0.000104794,-9.90232e-005,-0.000147331,-0.000158181,-0.000147637,-0.000138057,-7.16123e-005,-6.59884e-005,-2.24819e-005,-2.98051e-005,-6.11856e-005,-5.53678e-005,-1.92425e-005,-2.51913e-005,-0.000197332,-0.000230624,-0.00027017,-0.00027013,-0.000253421,-0.000224847,-0.000270123,-0.000270134,-0.000213791,-0.000203805,-0.000196478,-0.000184898,-0.000213706,0,0,-3.43656e-005,-1.38646e-005,0,-5.03054e-005,-4.2787e-005,-1.12409e-005,0,-4.75107e-005,-3.71464e-005,-5.70444e-005,-0.000156679,-0.00017256,-0.000164532,-0.000180283,-0.000169308,-0.00013573,-9.37605e-005,-8.56305e-005,-0.000114503,-0.000131137,-0.00011326,-8.09206e-005,-0.000124249,-0.000124249,-6.93229e-006,-7.07244e-005,-7.7152e-005,-0.000190772,-0.000178445,-0.000238764,-0.000246404,-0.000257965,-0.000237656,-9.50802e-005,-0.000104554,-0.000105484,-9.78941e-005,-0.00014371,-0.000152619,-0.000141109,-7.16028e-005,-6.33205e-005,-1.75774e-005,-2.98839e-005,-6.38019e-005,-5.59504e-005,-2.00153e-005,-3.00277e-005,-0.000238799,-0.000250991,-0.000257728,-0.000235496,-0.000245324,-0.000261936,-0.000248803,-0.000240199,-0.000218421,-0.000207008,-0.000214283,-0.000201817,-0.000180975,-0.000190943,-0.000193217,-0.000202631,-0.000186998,-0.000227872,-0.000214255,-0.000227766,-0.000200957,-0.00019831,-0.000212473,-0.000222092,-0.00022996,-9.69511e-006,-9.98633e-006,-1.01015e-005,-1.92355e-005,-4.74168e-005,-4.08034e-005,-9.70115e-006,-2.10932e-005,-2.64337e-005,-2.89095e-005,-5.22767e-005,-4.28749e-005,-5.75415e-005,-6.25649e-005,-0.000170707,-0.000172083,-0.000183246,-0.000177006,-0.000173788,-0.000169039,-0.000188188,-0.000159362,-0.000160582,-0.000150597,-0.000149936,-0.000160438,-0.000150649,-0.00016506,-0.000140453,-0.000141657,-7.98457e-005,-8.96009e-005,-0.000131986,-0.000114769,-0.000114253,-7.39202e-005,-8.62599e-005,-0.000114575,-0.000105216,-9.68606e-005,-0.000104001,-0.000133116,-0.000114564,-8.06408e-005,-7.11538e-005,-7.9886e-005,-6.93508e-005,-8.8471e-005,-9.06916e-005,-3.41166e-005,-4.71034e-005,-3.89069e-005,-5.02126e-005,-0.000134404,-0.000133379,
75,-0.000275048,-0.000124844,-0.000124837,0,0,-0.000275085,-0.000124834,-9.1774e-005,-0.000102582,-0.00010509,-9.92605e-005,-0.000148518,-0.000159742,-0.000148835,-0.000138969,-7.16854e-005,-6.60446e-005,-2.2487e-005,-2.98133e-005,-6.12298e-005,-5.54009e-005,-1.92469e-005,-2.51976e-005,-0.000200556,-0.000235048,-0.000275104,-0.00027507,-0.000258274,-0.00022911,-0.000275064,-0.000275073,-0.00021768,-0.000207302,-0.000199675,-0.000187583,-0.000217593,0,0,-3.43763e-005,-1.38675e-005,0,-5.0331e-005,-4.28043e-005,-1.12431e-005,0,-4.7533e-005,-3.71587e-005,-5.70808e-005,-0.00015819,-0.000174705,-0.000166345,-0.00018276,-0.000171314,-0.00013658,-9.39519e-005,-8.5767e-005,-0.000114927,-0.000131878,-0.000113664,-8.1029e-005,-0.000124842,-0.000124843,-6.93363e-006,-7.07935e-005,-7.72458e-005,-0.000193712,-0.000180845,-0.000243382,-0.000251163,-0.000262868,-0.000242261,-9.52817e-005,-0.000104846,-0.000105788,-9.81188e-005,-0.000144787,-0.000153984,-0.000142109,-7.16755e-005,-6.33698e-005,-1.75812e-005,-2.9892e-005,-6.38516e-005,-5.59845e-005,-2.00199e-005,-3.00363e-005,-0.000243417,-0.000255813,-0.000262623,-0.000240037,-0.000250065,-0.000266862,-0.000253602,-0.000244845,-0.00022247,-0.000210634,-0.000218187,-0.000205235,-0.000183483,-0.000193892,-0.000196268,-0.000206082,-0.000189775,-0.000232222,-0.00021816,-0.000232107,-0.000204338,-0.000201576,-0.000216311,-0.000226263,-0.000234364,-9.69699e-006,-9.98825e-006,-1.01034e-005,-1.92398e-005,-4.74388e-005,-4.08188e-005,-9.70304e-006,-2.10979e-005,-2.64405e-005,-2.89173e-005,-5.23049e-005,-4.28923e-005,-5.75785e-005,-6.26115e-005,-0.000172773,-0.000174206,-0.000185856,-0.000179342,-0.000175984,-0.000171035,-0.000191015,-0.00016097,-0.000162239,-0.000151892,-0.000151209,-0.000162088,-0.000151945,-0.000166894,-0.000141432,-0.000142673,-7.99513e-005,-8.97614e-005,-0.000132747,-0.000115197,-0.000114672,-7.40006e-005,-8.63991e-005,-0.000115,-0.000105517,-9.70762e-005,-0.000104287,-0.000133905,-0.000114989,-8.07501e-005,-7.12246e-005,-7.99907e-005,-6.94157e-005,-8.86244e-005,-9.08597e-005,-3.41274e-005,-4.71249e-005,-3.89204e-005,-5.02379e-005,-0.000135222,-0.000134175,
100,-0.000279218,-0.00012576,-0.000125751,0,0,-0.000279249,-0.000125747,-9.21493e-005,-0.000103097,-0.000105642,-9.97307e-005,-0.000150026,-0.000161579,-0.000150353,-0.000140219,-7.18837e-005,-6.62077e-005,-2.25127e-005,-2.98511e-005,-6.13668e-005,-5.55114e-005,-1.92686e-005,-2.52278e-005,-0.000203635,-0.000238901,-0.000279266,-0.000279237,-0.000262388,-0.000232864,-0.000279231,-0.000279239,-0.000221197,-0.000210564,-0.000202737,-0.000190286,-0.000221109,0,0,-3.4423e-005,-1.38825e-005,0,-5.04221e-005,-4.28717e-005,-1.12549e-005,0,-4.76147e-005,-3.7211e-005,-5.71988e-005,-0.000159983,-0.000177008,-0.000168388,-0.000185313,-0.000173509,-0.000137767,-9.43541e-005,-8.60808e-005,-0.000115644,-0.000132952,-0.000114358,-8.12958e-005,-0.000125758,-0.000125759,-6.94085e-006,-7.09845e-005,-7.74842e-005,-0.000196594,-0.00018334,-0.000247355,-0.00025522,-0.000267013,-0.000246226,-9.56998e-005,-0.000105395,-0.000106352,-9.85716e-005,-0.000146192,-0.000155651,-0.000143443,-7.18731e-005,-6.35178e-005,-1.76009e-005,-2.99297e-005,-6.40012e-005,-5.60972e-005,-2.00426e-005,-3.0075e-005,-0.00024739,-0.000259908,-0.000266762,-0.000243963,-0.000254111,-0.00027102,-0.000257685,-0.000248834,-0.000226089,-0.000213981,-0.000221714,-0.000208444,-0.000186059,-0.000196782,-0.000199229,-0.000209314,-0.000192544,-0.000236031,-0.000221687,-0.00023591,-0.000207523,-0.000204684,-0.000219796,-0.000229959,-0.000238205,-9.70713e-006,-9.99865e-006,-1.0114e-005,-1.92615e-005,-4.752e-005,-4.08806e-005,-9.71324e-006,-2.11219e-005,-2.64726e-005,-2.89536e-005,-5.24027e-005,-4.29602e-005,-5.76982e-005,-6.27543e-005,-0.000175016,-0.000176493,-0.000188505,-0.00018179,-0.000178325,-0.000173223,-0.000193819,-0.000162846,-0.000164155,-0.000153498,-0.000152796,-0.000163999,-0.000153552,-0.000168953,-0.000142746,-0.000144021,-8.02114e-005,-9.01154e-005,-0.000133843,-0.00011592,-0.000115385,-7.42138e-005,-8.67182e-005,-0.000115719,-0.000106076,-9.75157e-005,-0.000104828,-0.000135029,-0.000115708,-8.10172e-005,-7.14187e-005,-8.02501e-005,-6.95979e-005,-8.89668e-005,-9.12257e-005,-3.41741e-005,-4.72048e-005,-3.89767e-005,-5.03282e-005,-0.000136377,-0.000135305,
125,-0.000282891,-0.000126891,-0.00012688,0,0,-0.000282919,-0.000126875,-9.27122e-005,-0.000103818,-0.000106404,-0.000100402,-0.000151695,-0.000163525,-0.00015203,-0.00014166,-7.22234e-005,-6.64986e-005,-2.25743e-005,-2.99381e-005,-6.16201e-005,-5.57244e-005,-1.93211e-005,-2.52988e-005,-0.000206539,-0.000242358,-0.000282934,-0.000282908,-0.000266023,-0.000236251,-0.000282903,-0.00028291,-0.000224417,-0.0002136,-0.000205628,-0.00019291,-0.000224328,0,0,-3.45273e-005,-1.39192e-005,0,-5.06041e-005,-4.30139e-005,-1.12843e-005,0,-4.77813e-005,-3.73263e-005,-5.74233e-005,-0.000161891,-0.000179326,-0.000170499,-0.000187824,-0.000175743,-0.000139152,-9.49478e-005,-8.65691e-005,-0.000116578,-0.000134233,-0.000115268,-8.17269e-005,-0.000126888,-0.000126889,-6.95886e-006,-7.1315e-005,-7.78776e-005,-0.000199353,-0.000185806,-0.000250894,-0.000258817,-0.000270669,-0.000249759,-9.63121e-005,-0.000106153,-0.000107126,-9.92238e-005,-0.000147771,-0.000157453,-0.000144958,-7.22121e-005,-6.37872e-005,-1.76484e-005,-3.00166e-005,-6.42734e-005,-5.63138e-005,-2.00973e-005,-3.01634e-005,-0.000250928,-0.00026353,-0.000270414,-0.000247469,-0.0002577,-0.000274685,-0.000261298,-0.000252384,-0.00022938,-0.000217079,-0.000224941,-0.000211442,-0.000188588,-0.000199546,-0.000202046,-0.000212328,-0.000195218,-0.000239455,-0.000224913,-0.00023933,-0.000210504,-0.000207609,-0.000222993,-0.000233304,-0.000241652,-9.73238e-006,-1.00246e-005,-1.01403e-005,-1.93139e-005,-4.76858e-005,-4.1013e-005,-9.73858e-006,-2.11796e-005,-2.65478e-005,-2.90374e-005,-5.25958e-005,-4.3103e-005,-5.79254e-005,-6.30166e-005,-0.000177286,-0.000178799,-0.000191089,-0.000184221,-0.000180673,-0.00017545,-0.00019652,-0.000164823,-0.000166163,-0.00015525,-0.000154531,-0.000166003,-0.000155305,-0.000171077,-0.000144245,-0.00014555,-8.0633e-005,-9.06526e-005,-0.000135143,-0.00011686,-0.000116315,-7.45742e-005,-8.72135e-005,-0.000116655,-0.000106845,-9.81529e-005,-0.000105576,-0.000136355,-0.000116644,-8.14474e-005,-7.17533e-005,-8.0671e-005,-6.99162e-005,-8.949e-005,-9.17772e-005,-3.42781e-005,-4.73685e-005,-3.90996e-005,-5.05092e-005,-0.000137732,-0.000136637,
150,-0.000286211,-0.000128157,-0.000128145,0,0,-0.000286236,-0.00012814,-9.34257e-005,-0.000104692,-0.000107319,-0.000101226,-0.000153436,-0.0001655,-0.000153778,-0.000143204,-7.26917e-005,-6.69096e-005,-2.26776e-005,-3.00804e-005,-6.19858e-005,-5.60398e-005,-1.94091e-005,-2.54165e-005,-0.000209278,-0.000245516,-0.00028625,-0.000286226,-0.000269315,-0.000239357,-0.000286221,-0.000286228,-0.000227398,-0.000216442,-0.000208359,-0.000195432,-0.000227309,0,0,-3.46956e-005,-1.39816e-005,0,-5.08795e-005,-4.32356e-005,-1.13344e-005,0,-4.80361e-005,-3.75108e-005,-5.7753e-005,-0.000163834,-0.000181604,-0.00017261,-0.000190258,-0.000177954,-0.000140648,-9.5693e-005,-8.7203e-005,-0.000117661,-0.000135635,-0.000116328,-8.22992e-005,-0.000128153,-0.000128155,-6.98966e-006,-7.17731e-005,-7.84071e-005,-0.000201981,-0.000188204,-0.000254114,-0.000262081,-0.000273977,-0.000252975,-9.70765e-005,-0.000107064,-0.000108053,-0.000100029,-0.000149435,-0.000159308,-0.000146568,-7.26799e-005,-6.41724e-005,-1.77285e-005,-3.0159e-005,-6.46624e-005,-5.66339e-005,-2.0189e-005,-3.03075e-005,-0.000254148,-0.000266813,-0.000273718,-0.000250664,-0.000260957,-0.000277999,-0.000264574,-0.000255612,-0.000232415,-0.000219967,-0.000227927,-0.000214254,-0.000191036,-0.000202178,-0.000204719,-0.000215153,-0.00019778,-0.000242591,-0.0002279,-0.000242462,-0.000213303,-0.000210365,-0.000225957,-0.000236381,-0.000244804,-9.77554e-006,-1.0069e-005,-1.01852e-005,-1.94018e-005,-4.79397e-005,-4.12213e-005,-9.78185e-006,-2.12763e-005,-2.6672e-005,-2.91749e-005,-5.28859e-005,-4.33256e-005,-5.82589e-005,-6.33937e-005,-0.000179526,-0.000181069,-0.00019358,-0.00018659,-0.000182976,-0.000177656,-0.000199102,-0.000166824,-0.000168191,-0.000157062,-0.000156329,-0.000168027,-0.000157118,-0.000173199,-0.00014584,-0.000147171,-8.1194e-005,-9.13388e-005,-0.000136563,-0.000117947,-0.000117393,-7.50667e-005,-8.78551e-005,-0.000117739,-0.000107768,-9.8943e-005,-0.000106478,-0.000137797,-0.000117727,-8.20181e-005,-7.2216e-005,-8.12318e-005,-7.03599e-005,-9.01613e-005,-9.24784e-005,-3.44455e-005,-4.76198e-005,-3.92949e-005,-5.07835e-005,-0.000139201,-0.000138085,
175,-0.000289263,-0.000129505,-0.000129493,0,0,-0.000289287,-0.000129488,-9.42525e-005,-0.000105677,-0.000108343,-0.000102161,-0.000155205,-0.000167468,-0.000155553,-0.000144802,-7.32654e-005,-6.7421e-005,-2.28203e-005,-3.02742e-005,-6.24472e-005,-5.64441e-005,-1.95309e-005,-2.55781e-005,-0.000211873,-0.000248444,-0.0002893,-0.000289278,-0.000272346,-0.000242244,-0.000289273,-0.00028928,-0.000230185,-0.000219119,-0.000210947,-0.000197852,-0.000230095,0,0,-3.49227e-005,-1.40684e-005,0,-5.12374e-005,-4.35291e-005,-1.14043e-005,0,-4.83695e-005,-3.77586e-005,-5.81736e-005,-0.000165774,-0.000183825,-0.000174691,-0.000192605,-0.000180119,-0.000142203,-9.65511e-005,-8.79492e-005,-0.000118842,-0.000137106,-0.000117488,-8.2983e-005,-0.000129502,-0.000129504,-7.03271e-006,-7.2336e-005,-7.90457e-005,-0.000204486,-0.000190522,-0.000257089,-0.00026509,-0.00027702,-0.000255947,-9.79535e-005,-0.000108083,-0.000109087,-0.000100947,-0.000151137,-0.000161174,-0.000148222,-7.3253e-005,-6.46555e-005,-1.78394e-005,-3.03531e-005,-6.515e-005,-5.70436e-005,-2.03157e-005,-3.05034e-005,-0.000257123,-0.000269836,-0.000276759,-0.00025362,-0.000263962,-0.000281047,-0.000267593,-0.000258594,-0.000235245,-0.000222681,-0.000230718,-0.000216908,-0.000193395,-0.000204686,-0.000207261,-0.000217817,-0.000200232,-0.000245499,-0.000230691,-0.000245368,-0.000215946,-0.000212973,-0.000228731,-0.000239243,-0.000247726,-9.83581e-006,-1.01311e-005,-1.0248e-005,-1.95235e-005,-4.8272e-005,-4.14984e-005,-9.84224e-006,-2.14099e-005,-2.68421e-005,-2.93624e-005,-5.32611e-005,-4.362e-005,-5.86838e-005,-6.38682e-005,-0.000181715,-0.000183282,-0.000195974,-0.000188885,-0.000185217,-0.000179816,-0.000201571,-0.000168813,-0.000170202,-0.000158891,-0.000158146,-0.000170036,-0.000158947,-0.000175289,-0.000147481,-0.000148835,-8.18656e-005,-9.21381e-005,-0.00013805,-0.000119133,-0.000118569,-7.56664e-005,-8.86095e-005,-0.000118921,-0.000108798,-9.98455e-005,-0.000107489,-0.000139305,-0.000118909,-8.26997e-005,-7.27838e-005,-8.19032e-005,-7.09074e-005,-9.09456e-005,-9.32928e-005,-3.46713e-005,-4.79491e-005,-3.95562e-005,-5.11401e-005,-0.000140731,-0.000139598,
200,-0.000292105,-0.000130902,-0.00013089,0,0,-0.000292127,-0.000130884,-9.51608e-005,-0.000106737,-0.000109439,-0.000103174,-0.000156974,-0.000169409,-0.000157327,-0.000146421,-7.392e-005,-6.80108e-005,-2.29961e-005,-3.05111e-005,-6.2984e-005,-5.69196e-005,-1.96811e-005,-2.57765e-005,-0.000214341,-0.000251184,-0.000292139,-0.000292118,-0.00027517,-0.00024495,-0.000292114,-0.00029212,-0.000232811,-0.000221654,-0.00021341,-0.000200175,-0.000232721,0,0,-3.51988e-005,-1.41759e-005,0,-5.16618e-005,-4.38815e-005,-1.14911e-005,0,-4.87666e-005,-3.80589e-005,-5.86665e-005,-0.000167691,-0.000185981,-0.000176729,-0.000194868,-0.000182228,-0.000143784,-9.74895e-005,-8.87782e-005,-0.000120085,-0.000138614,-0.000118712,-8.37501e-005,-0.000130899,-0.0001309,-7.08615e-006,-7.29796e-005,-7.97668e-005,-0.00020688,-0.00019276,-0.000259868,-0.000267896,-0.000279854,-0.000258723,-9.89103e-005,-0.000109176,-0.000110194,-0.000101943,-0.000152847,-0.000163027,-0.000149891,-7.39072e-005,-6.52156e-005,-1.79764e-005,-3.05904e-005,-6.57149e-005,-5.75249e-005,-2.04721e-005,-3.07426e-005,-0.000259902,-0.000272654,-0.000279591,-0.000256384,-0.000266764,-0.000283885,-0.000270407,-0.000261378,-0.000237906,-0.000225247,-0.000233347,-0.000219424,-0.000195667,-0.000207083,-0.000209686,-0.000220341,-0.000202582,-0.000248224,-0.00023332,-0.000248091,-0.000218453,-0.000215452,-0.000231346,-0.00024193,-0.000250461,-9.91062e-006,-1.02081e-005,-1.03259e-005,-1.96736e-005,-4.86681e-005,-4.18322e-005,-9.91716e-006,-2.15747e-005,-2.70507e-005,-2.95918e-005,-5.37047e-005,-4.39733e-005,-5.91817e-005,-6.44192e-005,-0.000183845,-0.000185432,-0.000198276,-0.000191104,-0.000187389,-0.000181922,-0.000203934,-0.000170772,-0.00017218,-0.000160713,-0.000159957,-0.000172012,-0.00016077,-0.000177335,-0.000149139,-0.000150512,-8.262e-005,-9.30195e-005,-0.000139571,-0.000120381,-0.000119809,-7.63479e-005,-8.94465e-005,-0.000120166,-0.000109901,-0.000100827,-0.000108574,-0.000140844,-0.000120154,-8.34641e-005,-7.34325e-005,-8.26578e-005,-7.15351e-005,-9.1812e-005,-9.41889e-005,-3.49457e-005,-4.8342e-005,-3.98722e-005,-5.15633e-005,-0.000142291,-0.000141141,
