Y Coordinates:
0,0.111111,0.222222,0.333333,0.444444,0.555556,0.666667,0.777778,0.888889,1,1.11111,1.22222,1.33333,1.44444,1.55556,1.66667,1.77778,1.88889,2,2.11111,2.22222,2.33333,2.44445,2.55556,2.66667,2.77778,2.88889,3,3.11111,3.22222,3.33333,3.44444,3.55556,3.66667,3.77778,3.88889,4,4.11111,4.22222,4.33333,4.44444,4.55556,4.66667,4.77778,4.88889,5,5.11111,5.22222,5.33333,5.44445,5.55556,5.66667,5.77778,5.88889,6,

 Time(s),  v(m) on vertices
1600,0,-6.48064e-006,-1.29617e-005,-1.94434e-005,-2.59265e-005,-3.24111e-005,-3.88975e-005,-4.53865e-005,-5.18779e-005,-5.83728e-005,-6.48711e-005,-7.13732e-005,-7.78795e-005,-8.439e-005,-9.0906e-005,-9.74273e-005,-0.000103955,-0.000110487,-0.000117027,-0.000123573,-0.000130126,-0.000136687,-0.000143255,-0.000149832,-0.000156416,-0.000163009,-0.000169612,-0.000176224,-0.000182845,-0.000189476,-0.000196117,-0.000202769,-0.00020943,-0.000216104,-0.000222787,-0.000229483,-0.00023619,-0.000242909,-0.000249639,-0.000256381,-0.000263135,-0.000269902,-0.000276682,-0.000283475,-0.000290279,-0.000297097,-0.000303927,-0.000310772,-0.000317629,-0.000324499,-0.000331383,-0.000338281,-0.00034519,-0.000352115,-0.000359053,
1625,0,-6.49396e-006,-1.29883e-005,-1.94833e-005,-2.59797e-005,-3.24775e-005,-3.8977e-005,-4.5479e-005,-5.19834e-005,-5.84913e-005,-6.50024e-005,-7.15172e-005,-7.8036e-005,-8.4559e-005,-9.10873e-005,-9.76208e-005,-0.00010416,-0.000110705,-0.000117256,-0.000123813,-0.000130378,-0.00013695,-0.000143528,-0.000150116,-0.000156711,-0.000163314,-0.000169926,-0.000176548,-0.000183178,-0.000189818,-0.000196468,-0.000203128,-0.000209798,-0.000216479,-0.00022317,-0.000229873,-0.000236586,-0.000243312,-0.000250048,-0.000256796,-0.000263555,-0.000270327,-0.000277112,-0.000283909,-0.000290718,-0.000297539,-0.000304372,-0.00031122,-0.00031808,-0.000324952,-0.000331838,-0.000338737,-0.000345647,-0.000352573,-0.000359511,
1650,0,-6.50689e-006,-1.30142e-005,-1.95221e-005,-2.60313e-005,-3.25419e-005,-3.90542e-005,-4.55689e-005,-5.2086e-005,-5.86063e-005,-6.51299e-005,-7.1657e-005,-7.81881e-005,-8.47232e-005,-9.12635e-005,-9.78087e-005,-0.00010436,-0.000110916,-0.000117478,-0.000124046,-0.000130622,-0.000137205,-0.000143794,-0.000150391,-0.000156996,-0.000163609,-0.000170231,-0.000176862,-0.000183501,-0.00019015,-0.000196809,-0.000203477,-0.000210154,-0.000216843,-0.000223541,-0.000230251,-0.000236972,-0.000243703,-0.000250446,-0.000257199,-0.000263964,-0.00027074,-0.00027753,-0.000284331,-0.000291144,-0.000297968,-0.000304805,-0.000311656,-0.000318518,-0.000325392,-0.00033228,-0.00033918,-0.000346091,-0.000353017,-0.000359956,
1675,0,-6.51945e-006,-1.30393e-005,-1.95597e-005,-2.60814e-005,-3.26045e-005,-3.91292e-005,-4.56563e-005,-5.21856e-005,-5.87181e-005,-6.52537e-005,-7.17929e-005,-7.83358e-005,-8.48827e-005,-9.14345e-005,-9.79913e-005,-0.000104553,-0.000111121,-0.000117694,-0.000124273,-0.00013086,-0.000137452,-0.000144052,-0.000150659,-0.000157274,-0.000163896,-0.000170528,-0.000177168,-0.000183816,-0.000190472,-0.000197139,-0.000203816,-0.000210501,-0.000217197,-0.000223902,-0.000230619,-0.000237346,-0.000244083,-0.000250832,-0.000257591,-0.00026436,-0.000271142,-0.000277936,-0.000284741,-0.000291557,-0.000298386,-0.000305225,-0.000312078,-0.000318943,-0.000325819,-0.000332709,-0.00033961,-0.000346522,-0.000353449,-0.000360387,
1700,0,-6.53165e-006,-1.30637e-005,-1.95963e-005,-2.61301e-005,-3.26653e-005,-3.9202e-005,-4.57411e-005,-5.22823e-005,-5.88267e-005,-6.53741e-005,-7.19248e-005,-7.84793e-005,-8.50376e-005,-9.16007e-005,-9.81685e-005,-0.000104742,-0.00011132,-0.000117904,-0.000124493,-0.00013109,-0.000137693,-0.000144302,-0.00015092,-0.000157544,-0.000164175,-0.000170816,-0.000177464,-0.000184121,-0.000190786,-0.000197461,-0.000204145,-0.000210837,-0.00021754,-0.000224252,-0.000230976,-0.000237709,-0.000244453,-0.000251206,-0.000257971,-0.000264745,-0.000271532,-0.00027833,-0.000285139,-0.000291959,-0.000298791,-0.000305633,-0.000312489,-0.000319356,-0.000326234,-0.000333125,-0.000340028,-0.000346941,-0.000353868,-0.000360807,
1725,0,-6.5435e-006,-1.30873e-005,-1.96318e-005,-2.61774e-005,-3.27244e-005,-3.92728e-005,-4.58235e-005,-5.23763e-005,-5.89321e-005,-6.54909e-005,-7.2053e-005,-7.86186e-005,-8.5188e-005,-9.17621e-005,-9.83407e-005,-0.000104924,-0.000111513,-0.000118107,-0.000124707,-0.000131314,-0.000137927,-0.000144545,-0.000151172,-0.000157806,-0.000164446,-0.000171095,-0.000177752,-0.000184417,-0.00019109,-0.000197773,-0.000204464,-0.000211164,-0.000217874,-0.000224593,-0.000231323,-0.000238062,-0.000244811,-0.000251571,-0.00025834,-0.000265119,-0.00027191,-0.000278713,-0.000285526,-0.00029235,-0.000299184,-0.00030603,-0.000312888,-0.000319758,-0.000326637,-0.00033353,-0.000340434,-0.000347348,-0.000354275,-0.000361214,
1750,0,-6.55501e-006,-1.31104e-005,-1.96663e-005,-2.62234e-005,-3.27817e-005,-3.93415e-005,-4.59035e-005,-5.24676e-005,-5.90346e-005,-6.56044e-005,-7.21774e-005,-7.8754e-005,-8.53341e-005,-9.19188e-005,-9.8508e-005,-0.000105102,-0.000111701,-0.000118305,-0.000124915,-0.000131531,-0.000138154,-0.000144782,-0.000151418,-0.00015806,-0.000164709,-0.000171367,-0.000178032,-0.000184705,-0.000191386,-0.000198076,-0.000204775,-0.000211481,-0.000218198,-0.000224924,-0.00023166,-0.000238404,-0.000245159,-0.000251924,-0.000258699,-0.000265483,-0.000272278,-0.000279085,-0.000285902,-0.000292729,-0.000299567,-0.000306415,-0.000313276,-0.000320147,-0.000327029,-0.000333923,-0.000340828,-0.000347743,-0.000354671,-0.00036161,
1775,0,-6.56619e-006,-1.31327e-005,-1.96998e-005,-2.6268e-005,-3.28374e-005,-3.94083e-005,-4.59813e-005,-5.25562e-005,-5.91341e-005,-6.57146e-005,-7.22983e-005,-7.88854e-005,-8.5476e-005,-9.20711e-005,-9.86704e-005,-0.000105275,-0.000111883,-0.000118497,-0.000125117,-0.000131743,-0.000138374,-0.000145011,-0.000151656,-0.000158307,-0.000164965,-0.000171631,-0.000178304,-0.000184985,-0.000191673,-0.000198371,-0.000205076,-0.00021179,-0.000218513,-0.000225245,-0.000231987,-0.000238737,-0.000245498,-0.000252268,-0.000259047,-0.000265836,-0.000272635,-0.000279446,-0.000286267,-0.000293097,-0.000299938,-0.000306789,-0.000313652,-0.000320526,-0.000327409,-0.000334305,-0.000341211,-0.000348127,-0.000355055,-0.000361995,
1800,0,-6.57705e-006,-1.31544e-005,-1.97324e-005,-2.63113e-005,-3.28915e-005,-3.94731e-005,-4.60568e-005,-5.26423e-005,-5.92307e-005,-6.58217e-005,-7.24158e-005,-7.90131e-005,-8.56139e-005,-9.22189e-005,-9.88282e-005,-0.000105442,-0.000112061,-0.000118684,-0.000125313,-0.000131948,-0.000138588,-0.000145234,-0.000151888,-0.000158547,-0.000165213,-0.000171887,-0.000178568,-0.000185256,-0.000191952,-0.000198657,-0.000205369,-0.000212089,-0.000218819,-0.000225557,-0.000232305,-0.000239061,-0.000245826,-0.000252601,-0.000259385,-0.000266179,-0.000272982,-0.000279797,-0.000286621,-0.000293455,-0.000300299,-0.000307152,-0.000314018,-0.000320893,-0.000327779,-0.000334676,-0.000341583,-0.0003485,-0.000355429,-0.000362368,
1825,0,-6.5876e-006,-1.31755e-005,-1.9764e-005,-2.63534e-005,-3.29441e-005,-3.95361e-005,-4.61301e-005,-5.2726e-005,-5.93245e-005,-6.59257e-005,-7.25298e-005,-7.91372e-005,-8.57478e-005,-9.23626e-005,-9.89815e-005,-0.000105605,-0.000112233,-0.000118865,-0.000125503,-0.000132147,-0.000138796,-0.000145451,-0.000152113,-0.00015878,-0.000165454,-0.000172136,-0.000178824,-0.00018552,-0.000192223,-0.000198934,-0.000205654,-0.00021238,-0.000219116,-0.00022586,-0.000232613,-0.000239375,-0.000246146,-0.000252925,-0.000259714,-0.000266512,-0.000273319,-0.000280138,-0.000286965,-0.000293802,-0.000300649,-0.000307505,-0.000314373,-0.000321251,-0.000328137,-0.000335036,-0.000341944,-0.000348862,-0.000355791,-0.000362731,
1850,0,-6.59784e-006,-1.3196e-005,-1.97947e-005,-2.63943e-005,-3.29951e-005,-3.95972e-005,-4.62013e-005,-5.28072e-005,-5.94157e-005,-6.60267e-005,-7.26406e-005,-7.92576e-005,-8.58778e-005,-9.25021e-005,-9.91303e-005,-0.000105763,-0.0001124,-0.000119042,-0.000125688,-0.000132341,-0.000138998,-0.000145661,-0.000152331,-0.000159007,-0.000165688,-0.000172377,-0.000179073,-0.000185776,-0.000192486,-0.000199204,-0.00020593,-0.000212663,-0.000219405,-0.000226154,-0.000232913,-0.00023968,-0.000246456,-0.00025324,-0.000260033,-0.000266835,-0.000273647,-0.000280468,-0.0002873,-0.000294139,-0.000300989,-0.000307848,-0.000314718,-0.000321597,-0.000328486,-0.000335386,-0.000342295,-0.000349213,-0.000356143,-0.000363083,
1875,0,-6.60779e-006,-1.32159e-005,-1.98245e-005,-2.6434e-005,-3.30447e-005,-3.96566e-005,-4.62705e-005,-5.28861e-005,-5.95042e-005,-6.61249e-005,-7.27482e-005,-7.93746e-005,-8.60041e-005,-9.26376e-005,-9.92749e-005,-0.000105916,-0.000112562,-0.000119213,-0.000125868,-0.000132529,-0.000139195,-0.000145866,-0.000152543,-0.000159226,-0.000165916,-0.000172612,-0.000179315,-0.000186025,-0.000192742,-0.000199466,-0.000206198,-0.000212937,-0.000219685,-0.00022644,-0.000233204,-0.000239976,-0.000246757,-0.000253546,-0.000260343,-0.000267149,-0.000273965,-0.00028079,-0.000287624,-0.000294467,-0.000301319,-0.000308181,-0.000315053,-0.000321934,-0.000328824,-0.000335726,-0.000342636,-0.000349555,-0.000356485,-0.000363425,
1900,0,-6.61746e-006,-1.32352e-005,-1.98534e-005,-2.64726e-005,-3.30929e-005,-3.97143e-005,-4.63377e-005,-5.29627e-005,-5.95902e-005,-6.62201e-005,-7.28527e-005,-7.94883e-005,-8.61268e-005,-9.27692e-005,-9.94153e-005,-0.000106066,-0.00011272,-0.000119379,-0.000126042,-0.000132711,-0.000139385,-0.000146064,-0.000152749,-0.00015944,-0.000166137,-0.00017284,-0.00017955,-0.000186267,-0.00019299,-0.000199721,-0.000206459,-0.000213204,-0.000219957,-0.000226717,-0.000233487,-0.000240264,-0.000247049,-0.000253843,-0.000260645,-0.000267454,-0.000274274,-0.000281102,-0.00028794,-0.000294785,-0.00030164,-0.000308504,-0.000315379,-0.000322262,-0.000329153,-0.000336056,-0.000342967,-0.000349887,-0.000356817,-0.000363757,
1925,0,-6.62685e-006,-1.3254e-005,-1.98816e-005,-2.65101e-005,-3.31396e-005,-3.97704e-005,-4.64029e-005,-5.30372e-005,-5.96738e-005,-6.63127e-005,-7.29543e-005,-7.95987e-005,-8.6246e-005,-9.2897e-005,-9.95517e-005,-0.00010621,-0.000112873,-0.00011954,-0.000126212,-0.000132889,-0.00013957,-0.000146257,-0.000152949,-0.000159648,-0.000166351,-0.000173062,-0.000179778,-0.000186501,-0.000193231,-0.000199968,-0.000206712,-0.000213463,-0.000220221,-0.000226987,-0.000233762,-0.000240543,-0.000247333,-0.000254131,-0.000260937,-0.000267751,-0.000274573,-0.000281405,-0.000288246,-0.000295095,-0.000301952,-0.000308818,-0.000315695,-0.000322579,-0.000329473,-0.000336376,-0.000343288,-0.000350209,-0.00035714,-0.00036408,
1950,0,-6.63596e-006,-1.32722e-005,-1.99089e-005,-2.65465e-005,-3.31851e-005,-3.98248e-005,-4.64663e-005,-5.31095e-005,-5.97549e-005,-6.64026e-005,-7.30529e-005,-7.97059e-005,-8.63617e-005,-9.30212e-005,-9.96842e-005,-0.000106351,-0.000113022,-0.000119697,-0.000126376,-0.000133061,-0.00013975,-0.000146444,-0.000153144,-0.000159849,-0.00016656,-0.000173277,-0.00018,-0.000186729,-0.000193465,-0.000200208,-0.000206958,-0.000213714,-0.000220478,-0.000227249,-0.000234028,-0.000240815,-0.000247609,-0.000254411,-0.000261221,-0.000268039,-0.000274865,-0.0002817,-0.000288544,-0.000295395,-0.000302255,-0.000309123,-0.000316002,-0.000322888,-0.000329783,-0.000336688,-0.000343601,-0.000350522,-0.000357453,-0.000364393,
1975,0,-6.64482e-006,-1.32899e-005,-1.99354e-005,-2.65818e-005,-3.32292e-005,-3.98777e-005,-4.65279e-005,-5.31797e-005,-5.98337e-005,-6.64899e-005,-7.31486e-005,-7.981e-005,-8.64741e-005,-9.31418e-005,-9.98129e-005,-0.000106488,-0.000113166,-0.000119849,-0.000126536,-0.000133228,-0.000139925,-0.000146626,-0.000153333,-0.000160045,-0.000166762,-0.000173486,-0.000180215,-0.000186951,-0.000193693,-0.000200442,-0.000207197,-0.000213958,-0.000220728,-0.000227503,-0.000234288,-0.000241078,-0.000247877,-0.000254683,-0.000261497,-0.000268318,-0.000275148,-0.000281986,-0.000288833,-0.000295687,-0.000302549,-0.00030942,-0.0003163,-0.000323188,-0.000330084,-0.00033699,-0.000343904,-0.000350826,-0.000357758,-0.000364698,
2000,0,-6.65342e-006,-1.33071e-005,-1.99612e-005,-2.66162e-005,-3.32721e-005,-3.99291e-005,-4.65877e-005,-5.32479e-005,-5.99103e-005,-6.65748e-005,-7.32417e-005,-7.99112e-005,-8.65833e-005,-9.3259e-005,-9.99379e-005,-0.000106621,-0.000113307,-0.000119997,-0.000126691,-0.000133391,-0.000140094,-0.000146802,-0.000153516,-0.000160235,-0.000166959,-0.000173689,-0.000180425,-0.000187166,-0.000193914,-0.000200668,-0.000207429,-0.000214196,-0.00022097,-0.000227751,-0.000234539,-0.000241335,-0.000248137,-0.000254948,-0.000261765,-0.00026859,-0.000275423,-0.000282264,-0.000289113,-0.00029597,-0.000302835,-0.000309708,-0.000316589,-0.000323479,-0.000330377,-0.000337284,-0.000344199,-0.000351121,-0.000358053,-0.000364994,
2025,0,-6.66178e-006,-1.33238e-005,-1.99862e-005,-2.66495e-005,-3.33137e-005,-3.99789e-005,-4.66458e-005,-5.33141e-005,-5.99846e-005,-6.66571e-005,-7.3332e-005,-8.00094e-005,-8.66894e-005,-9.33727e-005,-0.000100059,-0.000106749,-0.000113443,-0.000120141,-0.000126842,-0.000133548,-0.000140259,-0.000146974,-0.000153694,-0.000160419,-0.00016715,-0.000173886,-0.000180628,-0.000187375,-0.000194128,-0.000200888,-0.000207654,-0.000214426,-0.000221205,-0.000227991,-0.000234784,-0.000241583,-0.00024839,-0.000255204,-0.000262025,-0.000268853,-0.00027569,-0.000282534,-0.000289386,-0.000296245,-0.000303112,-0.000309987,-0.000316871,-0.000323762,-0.000330661,-0.000337569,-0.000344485,-0.000351408,-0.00035834,-0.000365281,
2050,0,-6.66989e-006,-1.334e-005,-2.00106e-005,-2.66819e-005,-3.33541e-005,-4.00274e-005,-4.67022e-005,-5.33785e-005,-6.00568e-005,-6.67372e-005,-7.34198e-005,-8.01048e-005,-8.67924e-005,-9.34832e-005,-0.000100177,-0.000106875,-0.000113575,-0.00012028,-0.000126989,-0.000133702,-0.000140419,-0.000147141,-0.000153867,-0.000160599,-0.000167335,-0.000174077,-0.000180825,-0.000187578,-0.000194337,-0.000201102,-0.000207873,-0.00021465,-0.000221434,-0.000228224,-0.000235021,-0.000241825,-0.000248636,-0.000255454,-0.000262278,-0.00026911,-0.000275949,-0.000282796,-0.000289651,-0.000296512,-0.000303382,-0.000310259,-0.000317144,-0.000324037,-0.000330937,-0.000337846,-0.000344763,-0.000351687,-0.000358619,-0.00036556,
2075,0,-6.67777e-006,-1.33558e-005,-2.00342e-005,-2.67133e-005,-3.33934e-005,-4.00745e-005,-4.6757e-005,-5.3441e-005,-6.0127e-005,-6.68149e-005,-7.3505e-005,-8.01975e-005,-8.68925e-005,-9.35906e-005,-0.000100292,-0.000106996,-0.000113704,-0.000120416,-0.000127131,-0.000133851,-0.000140575,-0.000147302,-0.000154035,-0.000160773,-0.000167515,-0.000174263,-0.000181017,-0.000187775,-0.000194539,-0.000201309,-0.000208086,-0.000214867,-0.000221656,-0.00022845,-0.000235252,-0.00024206,-0.000248874,-0.000255696,-0.000262524,-0.000269359,-0.000276201,-0.000283051,-0.000289908,-0.000296772,-0.000303644,-0.000310522,-0.000317409,-0.000324304,-0.000331205,-0.000338115,-0.000345033,-0.000351957,-0.00035889,-0.000365831,
2100,0,-6.68543e-006,-1.33711e-005,-2.00571e-005,-2.67439e-005,-3.34316e-005,-4.01202e-005,-4.68103e-005,-5.35017e-005,-6.01951e-005,-6.68904e-005,-7.35878e-005,-8.02875e-005,-8.69897e-005,-9.36948e-005,-0.000100403,-0.000107114,-0.000113829,-0.000120547,-0.000127269,-0.000133995,-0.000140726,-0.00014746,-0.000154199,-0.000160942,-0.00016769,-0.000174444,-0.000181203,-0.000187967,-0.000194736,-0.000201511,-0.000208292,-0.000215078,-0.000221871,-0.00022867,-0.000235476,-0.000242288,-0.000249106,-0.000255931,-0.000262762,-0.0002696,-0.000276445,-0.000283298,-0.000290158,-0.000297024,-0.000303898,-0.000310778,-0.000317667,-0.000324563,-0.000331466,-0.000338377,-0.000345295,-0.00035222,-0.000359153,-0.000366094,
2125,0,-6.69286e-006,-1.33859e-005,-2.00794e-005,-2.67736e-005,-3.34686e-005,-4.01646e-005,-4.68619e-005,-5.35607e-005,-6.02613e-005,-6.69637e-005,-7.36682e-005,-8.0375e-005,-8.70841e-005,-9.37961e-005,-0.000100511,-0.000107229,-0.00011395,-0.000120675,-0.000127403,-0.000134136,-0.000140872,-0.000147612,-0.000154357,-0.000161107,-0.00016786,-0.000174619,-0.000181384,-0.000188152,-0.000194927,-0.000201707,-0.000208493,-0.000215283,-0.000222081,-0.000228884,-0.000235693,-0.000242509,-0.000249331,-0.000256159,-0.000262994,-0.000269835,-0.000276683,-0.000283538,-0.000290401,-0.000297269,-0.000304145,-0.000311027,-0.000317918,-0.000324815,-0.000331719,-0.000338631,-0.00034555,-0.000352475,-0.000359409,-0.00036635,
2150,0,-6.70009e-006,-1.34004e-005,-2.01011e-005,-2.68024e-005,-3.35046e-005,-4.02077e-005,-4.69122e-005,-5.36179e-005,-6.03255e-005,-6.70349e-005,-7.37463e-005,-8.04599e-005,-8.71757e-005,-9.38945e-005,-0.000100616,-0.000107341,-0.000114068,-0.000120799,-0.000127534,-0.000134272,-0.000141015,-0.000147761,-0.000154511,-0.000161266,-0.000168025,-0.00017479,-0.000181559,-0.000188333,-0.000195112,-0.000201897,-0.000208687,-0.000215483,-0.000222284,-0.000229091,-0.000235905,-0.000242724,-0.00024955,-0.000256381,-0.000263219,-0.000270063,-0.000276914,-0.000283772,-0.000290636,-0.000297507,-0.000304385,-0.000311269,-0.000318161,-0.000325059,-0.000331964,-0.000338877,-0.000345797,-0.000352723,-0.000359657,-0.000366598,
2175,0,-6.7071e-006,-1.34144e-005,-2.01221e-005,-2.68304e-005,-3.35396e-005,-4.02496e-005,-4.69609e-005,-5.36735e-005,-6.03879e-005,-6.71041e-005,-7.38222e-005,-8.05424e-005,-8.72648e-005,-9.399e-005,-0.000100718,-0.000107449,-0.000114183,-0.00012092,-0.00012766,-0.000134405,-0.000141153,-0.000147905,-0.000154661,-0.000161421,-0.000168186,-0.000174955,-0.00018173,-0.000188509,-0.000195292,-0.000202082,-0.000208877,-0.000215676,-0.000222482,-0.000229293,-0.00023611,-0.000242933,-0.000249762,-0.000256597,-0.000263438,-0.000270284,-0.000277138,-0.000283998,-0.000290865,-0.000297738,-0.000304618,-0.000311504,-0.000318397,-0.000325297,-0.000332203,-0.000339117,-0.000346037,-0.000352964,-0.000359898,-0.000366839,
2200,0,-6.71391e-006,-1.3428e-005,-2.01425e-005,-2.68576e-005,-3.35735e-005,-4.02903e-005,-4.70083e-005,-5.37276e-005,-6.04486e-005,-6.71713e-005,-7.38959e-005,-8.06225e-005,-8.73513e-005,-9.40828e-005,-0.000100817,-0.000107554,-0.000114294,-0.000121037,-0.000127783,-0.000134534,-0.000141287,-0.000148044,-0.000154806,-0.000161572,-0.000168342,-0.000175116,-0.000181895,-0.000188679,-0.000195467,-0.000202261,-0.00020906,-0.000215864,-0.000222674,-0.000229488,-0.00023631,-0.000243136,-0.000249968,-0.000256806,-0.00026365,-0.0002705,-0.000277356,-0.000284219,-0.000291088,-0.000297962,-0.000304844,-0.000311732,-0.000318626,-0.000325528,-0.000332435,-0.00033935,-0.000346271,-0.000353198,-0.000360132,-0.000367074,
2225,0,-6.72053e-006,-1.34413e-005,-2.01623e-005,-2.6884e-005,-3.36065e-005,-4.03298e-005,-4.70543e-005,-5.37801e-005,-6.05075e-005,-6.72365e-005,-7.39674e-005,-8.07003e-005,-8.74353e-005,-9.41729e-005,-0.000100913,-0.000107656,-0.000114402,-0.000121151,-0.000127903,-0.000134659,-0.000141418,-0.00014818,-0.000154947,-0.000161718,-0.000168493,-0.000175272,-0.000182056,-0.000188844,-0.000195637,-0.000202436,-0.000209239,-0.000216047,-0.00022286,-0.000229679,-0.000236503,-0.000243333,-0.000250168,-0.00025701,-0.000263856,-0.000270709,-0.000277567,-0.000284432,-0.000291304,-0.00029818,-0.000305064,-0.000311953,-0.000318849,-0.000325752,-0.00033266,-0.000339576,-0.000346497,-0.000353425,-0.00036036,-0.000367301,
2250,0,-6.72696e-006,-1.34541e-005,-2.01816e-005,-2.69097e-005,-3.36385e-005,-4.03681e-005,-4.7099e-005,-5.3831e-005,-6.05647e-005,-6.72999e-005,-7.40369e-005,-8.07759e-005,-8.75169e-005,-9.42605e-005,-0.000101006,-0.000107755,-0.000114507,-0.000121261,-0.000128019,-0.00013478,-0.000141545,-0.000148312,-0.000155084,-0.00016186,-0.00016864,-0.000175424,-0.000182212,-0.000189005,-0.000195803,-0.000202605,-0.000209412,-0.000216224,-0.000223041,-0.000229863,-0.000236691,-0.000243524,-0.000250363,-0.000257207,-0.000264057,-0.000270911,-0.000277773,-0.00028464,-0.000291513,-0.000298392,-0.000305277,-0.000312168,-0.000319066,-0.000325969,-0.000332879,-0.000339795,-0.000346717,-0.000353646,-0.000360581,-0.000367522,
2275,0,-6.7332e-006,-1.34666e-005,-2.02003e-005,-2.69346e-005,-3.36696e-005,-4.04054e-005,-4.71424e-005,-5.38805e-005,-6.06202e-005,-6.73615e-005,-7.41045e-005,-8.08493e-005,-8.75962e-005,-9.43455e-005,-0.000101097,-0.000107852,-0.000114609,-0.000121369,-0.000128131,-0.000134898,-0.000141668,-0.000148441,-0.000155218,-0.000161998,-0.000168782,-0.000175571,-0.000182364,-0.000189161,-0.000195963,-0.000202769,-0.000209581,-0.000216396,-0.000223217,-0.000230043,-0.000236874,-0.00024371,-0.000250552,-0.000257399,-0.000264251,-0.000271109,-0.000277972,-0.000284842,-0.000291717,-0.000298598,-0.000305484,-0.000312377,-0.000319276,-0.000326181,-0.000333091,-0.000340008,-0.000346931,-0.00035386,-0.000360795,-0.000367737,
2300,0,-6.73927e-006,-1.34787e-005,-2.02185e-005,-2.69588e-005,-3.36998e-005,-4.04416e-005,-4.71846e-005,-5.39286e-005,-6.06742e-005,-6.74213e-005,-7.417e-005,-8.09206e-005,-8.76732e-005,-9.44281e-005,-0.000101185,-0.000107945,-0.000114708,-0.000121473,-0.000128241,-0.000135013,-0.000141787,-0.000148565,-0.000155347,-0.000162132,-0.000168921,-0.000175714,-0.000182512,-0.000189313,-0.000196119,-0.000202929,-0.000209744,-0.000216563,-0.000223388,-0.000230217,-0.000237051,-0.000243891,-0.000250735,-0.000257585,-0.00026444,-0.0002713,-0.000278166,-0.000285038,-0.000291915,-0.000298798,-0.000305686,-0.00031258,-0.00031948,-0.000326386,-0.000333297,-0.000340215,-0.000347139,-0.000354068,-0.000361004,-0.000367945,
2325,0,-6.74516e-006,-1.34905e-005,-2.02361e-005,-2.69823e-005,-3.37292e-005,-4.04768e-005,-4.72255e-005,-5.39753e-005,-6.07266e-005,-6.74794e-005,-7.42337e-005,-8.09899e-005,-8.77479e-005,-9.45083e-005,-0.000101271,-0.000108036,-0.000114804,-0.000121574,-0.000128347,-0.000135124,-0.000141903,-0.000148686,-0.000155473,-0.000162262,-0.000169056,-0.000175853,-0.000182655,-0.00018946,-0.00019627,-0.000203084,-0.000209903,-0.000216726,-0.000223554,-0.000230386,-0.000237224,-0.000244066,-0.000250914,-0.000257766,-0.000264624,-0.000271486,-0.000278354,-0.000285228,-0.000292107,-0.000298992,-0.000305882,-0.000312777,-0.000319679,-0.000326586,-0.000333498,-0.000340417,-0.000347341,-0.00035427,-0.000361206,-0.000368148,
2350,0,-6.75088e-006,-1.35019e-005,-2.02533e-005,-2.70052e-005,-3.37577e-005,-4.0511e-005,-4.72653e-005,-5.40207e-005,-6.07775e-005,-6.75358e-005,-7.42956e-005,-8.10572e-005,-8.78206e-005,-9.45862e-005,-0.000101354,-0.000108124,-0.000114897,-0.000121672,-0.000128451,-0.000135232,-0.000142016,-0.000148803,-0.000155595,-0.000162389,-0.000169187,-0.000175988,-0.000182794,-0.000189603,-0.000196417,-0.000203235,-0.000210057,-0.000216884,-0.000223715,-0.00023055,-0.000237391,-0.000244236,-0.000251087,-0.000257942,-0.000264802,-0.000271667,-0.000278537,-0.000285413,-0.000292294,-0.00029918,-0.000306072,-0.000312968,-0.000319871,-0.000326779,-0.000333692,-0.000340612,-0.000347537,-0.000354467,-0.000361403,-0.000368345,
2375,0,-6.75644e-006,-1.3513e-005,-2.02699e-005,-2.70273e-005,-3.37854e-005,-4.05441e-005,-4.7304e-005,-5.40648e-005,-6.0827e-005,-6.75906e-005,-7.43557e-005,-8.11225e-005,-8.78911e-005,-9.46619e-005,-0.000101435,-0.00010821,-0.000114988,-0.000121768,-0.000128551,-0.000135337,-0.000142126,-0.000148918,-0.000155713,-0.000162512,-0.000169314,-0.00017612,-0.000182929,-0.000189742,-0.00019656,-0.000203381,-0.000210207,-0.000217037,-0.000223871,-0.00023071,-0.000237554,-0.000244402,-0.000251255,-0.000258113,-0.000264975,-0.000271842,-0.000278714,-0.000285592,-0.000292475,-0.000299363,-0.000306256,-0.000313154,-0.000320058,-0.000326967,-0.000333882,-0.000340802,-0.000347727,-0.000354657,-0.000361594,-0.000368536,
2400,0,-6.76183e-006,-1.35238e-005,-2.02861e-005,-2.70489e-005,-3.38123e-005,-4.05764e-005,-4.73415e-005,-5.41075e-005,-6.0875e-005,-6.76438e-005,-7.44141e-005,-8.1186e-005,-8.79596e-005,-9.47354e-005,-0.000101513,-0.000108293,-0.000115076,-0.000121861,-0.000128648,-0.000135439,-0.000142232,-0.000149028,-0.000155828,-0.000162631,-0.000169437,-0.000176247,-0.00018306,-0.000189877,-0.000196698,-0.000203524,-0.000210353,-0.000217186,-0.000224023,-0.000230865,-0.000237712,-0.000244563,-0.000251418,-0.000258278,-0.000265143,-0.000272012,-0.000278887,-0.000285767,-0.000292651,-0.000299541,-0.000306435,-0.000313335,-0.00032024,-0.00032715,-0.000334065,-0.000340986,-0.000347912,-0.000354843,-0.000361779,-0.000368721,
