Y Coordinates:
6,6,0,0,3,3,5.63651,5.66829,1.87631,0,0,1.19537,0.604173,1.96837,3,2.3159,2.23939,3.73894,4.06902,3.28412,3.56923,4.03534,0.302086,1.22214,0.47963,0.958531,4.94951,4.98296,5.33763,6,5.27428,6,4.54481,4.58011,1.49667,3.36947,2.6197,2.65795,2.28897,2.20498,1.65121,2.61923,2.64154,3.36212,3.36428,3.74204,3.8041,4.31634,1.23834,0.798079,1.11879,0.714569,0.354508,0.408054,5.26276,4.80446,5.29463,4.90718,5.65191,5.6378,
Volumes:
0.0301817,0.0279752,0.0262234,0.038946,0.0820924,0.0809028,0.0598837,0.0557919,0.151078,0.0685642,0.0587771,0.140481,0.0774848,0.0930434,0.202305,0.0358132,0.0913418,0.0395303,0.126028,0.0607276,0.0533066,0.0780262,0.052567,0.0305584,0.0812548,0.0890571,0.0419135,0.0486153,0.0569676,0.0580474,0.0557126,0.060106,0.0679476,0.138986,0.0561902,0.0649275,0.080652,0.0591638,0.105998,0.183076,0.295829,0.127288,0.103848,0.124454,0.113686,0.125791,0.215171,0.262936,0.0891575,0.118601,0.19486,0.111424,0.114899,0.136463,0.137745,0.211451,0.129688,0.135934,0.118242,0.122286,

 Time(s),  v(m) on vertices
1300,-0.000352403,-0.000352409,0,0,-0.000171538,-0.000171526,-0.000329787,-0.000331764,-0.000106614,0,0,-6.77488e-005,-3.41956e-005,-0.000111886,-0.000171516,-0.000131877,-0.000127458,-0.000214941,-0.000234529,-0.000188134,-0.0002049,-0.000232531,-1.70929e-005,-6.92771e-005,-2.71473e-005,-5.42948e-005,-0.000287604,-0.000289636,-0.000311354,-0.000352406,-0.000307452,-0.000352403,-0.000263071,-0.000265185,-8.49169e-005,-0.000193156,-0.000149417,-0.000151646,-0.000130326,-0.000125478,-9.37256e-005,-0.000149395,-0.000150693,-0.000192711,-0.000192847,-0.000215128,-0.000218779,-0.000249326,-7.02003e-005,-4.51957e-005,-6.33991e-005,-4.04585e-005,-2.00622e-005,-2.30953e-005,-0.00030674,-0.000278765,-0.000308707,-0.000285031,-0.000330745,-0.000329866,
1325,-0.000353052,-0.000353058,0,0,-0.000171997,-0.000171984,-0.000330433,-0.00033241,-0.00010692,0,0,-6.79487e-005,-3.4298e-005,-0.000112206,-0.000171975,-0.000132246,-0.000127817,-0.000215479,-0.000235097,-0.000188625,-0.000205422,-0.000233096,-1.71443e-005,-6.94811e-005,-2.72285e-005,-5.44559e-005,-0.000288229,-0.000290262,-0.000311993,-0.000353055,-0.000308089,-0.000353052,-0.000263674,-0.00026579,-8.51646e-005,-0.000193656,-0.000149828,-0.000152061,-0.000130692,-0.000125832,-9.39977e-005,-0.000149805,-0.000151107,-0.000193211,-0.000193348,-0.000215667,-0.000219324,-0.000249913,-7.04069e-005,-4.53302e-005,-6.35864e-005,-4.05792e-005,-2.01223e-005,-2.31644e-005,-0.000307377,-0.000279382,-0.000309345,-0.000285653,-0.000331391,-0.000330512,
1350,-0.000353682,-0.000353688,0,0,-0.000172442,-0.00017243,-0.00033106,-0.000333038,-0.000107217,0,0,-6.81428e-005,-3.43974e-005,-0.000112516,-0.00017242,-0.000132605,-0.000128166,-0.000216001,-0.000235649,-0.000189103,-0.000205929,-0.000233645,-1.71941e-005,-6.96793e-005,-2.73074e-005,-5.46125e-005,-0.000288835,-0.00029087,-0.000312613,-0.000353685,-0.000308708,-0.000353682,-0.000264259,-0.000266378,-8.54051e-005,-0.000194143,-0.000150227,-0.000152465,-0.000131047,-0.000126176,-9.42619e-005,-0.000150204,-0.000151508,-0.000193697,-0.000193833,-0.00021619,-0.000219853,-0.000250483,-7.06076e-005,-4.54608e-005,-6.37684e-005,-4.06963e-005,-2.01807e-005,-2.32316e-005,-0.000307996,-0.000279982,-0.000309964,-0.000286258,-0.000332018,-0.000331139,
1375,-0.000354294,-0.0003543,0,0,-0.000172874,-0.000172862,-0.000331669,-0.000333647,-0.000107506,0,0,-6.83314e-005,-3.4494e-005,-0.000112818,-0.000172853,-0.000132953,-0.000128505,-0.000216509,-0.000236184,-0.000189567,-0.000206422,-0.000234178,-1.72425e-005,-6.98718e-005,-2.73841e-005,-5.47645e-005,-0.000289424,-0.00029146,-0.000313216,-0.000354297,-0.000309309,-0.000354294,-0.000264827,-0.000266948,-8.56387e-005,-0.000194615,-0.000150615,-0.000152857,-0.000131392,-0.00012651,-9.45186e-005,-0.000150592,-0.000151899,-0.000194169,-0.000194305,-0.000216697,-0.000220367,-0.000251037,-7.08025e-005,-4.55877e-005,-6.39451e-005,-4.08102e-005,-2.02375e-005,-2.32968e-005,-0.000308596,-0.000280565,-0.000310566,-0.000286844,-0.000332628,-0.000331748,
1400,-0.000354888,-0.000354894,0,0,-0.000173294,-0.000173283,-0.000332261,-0.000334239,-0.000107786,0,0,-6.85145e-005,-3.45878e-005,-0.000113111,-0.000173274,-0.000133292,-0.000128834,-0.000217002,-0.000236705,-0.000190017,-0.0002069,-0.000234696,-1.72895e-005,-7.00588e-005,-2.74585e-005,-5.49122e-005,-0.000289996,-0.000292034,-0.000313801,-0.000354891,-0.000309893,-0.000354888,-0.000265379,-0.000267503,-8.58656e-005,-0.000195074,-0.000150991,-0.000153238,-0.000131727,-0.000126835,-9.47678e-005,-0.000150968,-0.000152278,-0.000194627,-0.000194763,-0.000217191,-0.000220867,-0.000251575,-7.09918e-005,-4.57109e-005,-6.41168e-005,-4.09207e-005,-2.02926e-005,-2.33602e-005,-0.00030918,-0.000281131,-0.00031115,-0.000287415,-0.00033322,-0.00033234,
1425,-0.000355466,-0.000355472,0,0,-0.000173702,-0.000173691,-0.000332836,-0.000334814,-0.000108058,0,0,-6.86924e-005,-3.46789e-005,-0.000113395,-0.000173682,-0.000133621,-0.000129153,-0.000217481,-0.000237211,-0.000190455,-0.000207364,-0.000235199,-1.73352e-005,-7.02404e-005,-2.75308e-005,-5.50556e-005,-0.000290551,-0.000292591,-0.000314369,-0.000355469,-0.00031046,-0.000355466,-0.000265915,-0.000268041,-8.6086e-005,-0.000195519,-0.000151357,-0.000153608,-0.000132052,-0.00012715,-9.501e-005,-0.000151334,-0.000152646,-0.000195073,-0.000195209,-0.00021767,-0.000221351,-0.000252097,-7.11757e-005,-4.58306e-005,-6.42835e-005,-4.10281e-005,-2.03461e-005,-2.34217e-005,-0.000309747,-0.000281681,-0.000311718,-0.000287968,-0.000333794,-0.000332915,
1450,-0.000356027,-0.000356032,0,0,-0.000174098,-0.000174087,-0.000333394,-0.000335373,-0.000108323,0,0,-6.88652e-005,-3.47674e-005,-0.000113672,-0.000174079,-0.00013394,-0.000129464,-0.000217946,-0.000237702,-0.00019088,-0.000207815,-0.000235687,-1.73796e-005,-7.04168e-005,-2.7601e-005,-5.5195e-005,-0.000291091,-0.000293132,-0.000314922,-0.00035603,-0.000311011,-0.000356027,-0.000266436,-0.000268564,-8.63001e-005,-0.000195952,-0.000151712,-0.000153967,-0.000132368,-0.000127456,-9.52451e-005,-0.000151689,-0.000153003,-0.000195505,-0.000195641,-0.000218135,-0.000221822,-0.000252605,-7.13543e-005,-4.59469e-005,-6.44455e-005,-4.11324e-005,-2.03981e-005,-2.34815e-005,-0.000310297,-0.000282215,-0.000312269,-0.000288506,-0.000334353,-0.000333473,
1475,-0.000356571,-0.000356577,0,0,-0.000174483,-0.000174472,-0.000333937,-0.000335915,-0.00010858,0,0,-6.90331e-005,-3.48533e-005,-0.00011394,-0.000174464,-0.00013425,-0.000129765,-0.000218398,-0.000238179,-0.000191293,-0.000208254,-0.000236161,-1.74227e-005,-7.05881e-005,-2.76693e-005,-5.53303e-005,-0.000291615,-0.000293657,-0.000315458,-0.000356574,-0.000311546,-0.000356572,-0.000266941,-0.000269072,-8.6508e-005,-0.000196372,-0.000152057,-0.000154316,-0.000132675,-0.000127753,-9.54736e-005,-0.000152034,-0.00015335,-0.000195925,-0.000196061,-0.000218587,-0.00022228,-0.000253098,-7.15278e-005,-4.60598e-005,-6.46028e-005,-4.12337e-005,-2.04486e-005,-2.35395e-005,-0.000310832,-0.000282733,-0.000312804,-0.000289028,-0.000334895,-0.000334016,
1500,-0.000357101,-0.000357106,0,0,-0.000174857,-0.000174847,-0.000334463,-0.000336442,-0.000108829,0,0,-6.91961e-005,-3.49368e-005,-0.000114201,-0.000174839,-0.000134551,-0.000130058,-0.000218837,-0.000238642,-0.000191694,-0.000208679,-0.000236622,-1.74645e-005,-7.07545e-005,-2.77355e-005,-5.54617e-005,-0.000292124,-0.000294168,-0.000315979,-0.000357103,-0.000312065,-0.000357101,-0.000267433,-0.000269566,-8.671e-005,-0.000196781,-0.000152393,-0.000154655,-0.000132973,-0.000128042,-9.56954e-005,-0.000152369,-0.000153687,-0.000196333,-0.000196469,-0.000219026,-0.000222724,-0.000253576,-7.16963e-005,-4.61695e-005,-6.47556e-005,-4.13321e-005,-2.04976e-005,-2.35959e-005,-0.000311352,-0.000283237,-0.000313324,-0.000289536,-0.000335422,-0.000334542,
1525,-0.000357614,-0.00035762,0,0,-0.00017522,-0.00017521,-0.000334975,-0.000336954,-0.000109071,0,0,-6.93544e-005,-3.50179e-005,-0.000114454,-0.000175202,-0.000134844,-0.000130342,-0.000219263,-0.000239092,-0.000192083,-0.000209093,-0.00023707,-1.75052e-005,-7.09161e-005,-2.77999e-005,-5.55894e-005,-0.000292618,-0.000294664,-0.000316485,-0.000357617,-0.00031257,-0.000357615,-0.00026791,-0.000270045,-8.69061e-005,-0.000197177,-0.000152718,-0.000154984,-0.000133263,-0.000128323,-9.59109e-005,-0.000152694,-0.000154015,-0.000196729,-0.000196865,-0.000219453,-0.000223156,-0.000254041,-7.186e-005,-4.6276e-005,-6.4904e-005,-4.14276e-005,-2.05453e-005,-2.36507e-005,-0.000311856,-0.000283726,-0.000313829,-0.000290028,-0.000335934,-0.000335054,
1550,-0.000358114,-0.000358119,0,0,-0.000175572,-0.000175563,-0.000335472,-0.000337451,-0.000109307,0,0,-6.95082e-005,-3.50966e-005,-0.0001147,-0.000175555,-0.000135128,-0.000130618,-0.000219677,-0.000239529,-0.000192461,-0.000209494,-0.000237504,-1.75447e-005,-7.10731e-005,-2.78624e-005,-5.57134e-005,-0.000293099,-0.000295145,-0.000316976,-0.000358116,-0.00031306,-0.000358114,-0.000268373,-0.00027051,-8.70967e-005,-0.000197562,-0.000153034,-0.000155304,-0.000133544,-0.000128595,-9.61202e-005,-0.00015301,-0.000154333,-0.000197114,-0.00019725,-0.000219867,-0.000223575,-0.000254493,-7.20189e-005,-4.63795e-005,-6.50481e-005,-4.15205e-005,-2.05915e-005,-2.37039e-005,-0.000312346,-0.000284202,-0.00031432,-0.000290507,-0.000336431,-0.000335551,
1575,-0.000358598,-0.000358603,0,0,-0.000175915,-0.000175905,-0.000335955,-0.000337934,-0.000109535,0,0,-6.96576e-005,-3.51731e-005,-0.000114939,-0.000175898,-0.000135404,-0.000130887,-0.00022008,-0.000239953,-0.000192829,-0.000209884,-0.000237926,-1.7583e-005,-7.12256e-005,-2.79231e-005,-5.58338e-005,-0.000293565,-0.000295613,-0.000317454,-0.000358601,-0.000313536,-0.000358599,-0.000268823,-0.000270962,-8.72817e-005,-0.000197936,-0.000153341,-0.000155615,-0.000133818,-0.00012886,-9.63235e-005,-0.000153317,-0.000154642,-0.000197488,-0.000197624,-0.000220269,-0.000223982,-0.000254932,-7.21733e-005,-4.648e-005,-6.51881e-005,-4.16106e-005,-2.06365e-005,-2.37555e-005,-0.000312822,-0.000284663,-0.000314796,-0.000290972,-0.000336914,-0.000336034,
1600,-0.000359069,-0.000359074,0,0,-0.000176247,-0.000176238,-0.000336423,-0.000338403,-0.000109757,0,0,-6.98027e-005,-3.52474e-005,-0.000115172,-0.000176231,-0.000135673,-0.000131147,-0.00022047,-0.000240366,-0.000193185,-0.000210263,-0.000238336,-1.76203e-005,-7.13737e-005,-2.7982e-005,-5.59508e-005,-0.000294018,-0.000296067,-0.000317917,-0.000359072,-0.000313999,-0.000359069,-0.00026926,-0.000271402,-8.74615e-005,-0.0001983,-0.00015364,-0.000155916,-0.000134083,-0.000129117,-9.6521e-005,-0.000153616,-0.000154942,-0.000197851,-0.000197987,-0.00022066,-0.000224378,-0.000255358,-7.23233e-005,-4.65776e-005,-6.53241e-005,-4.16982e-005,-2.06801e-005,-2.38057e-005,-0.000313284,-0.000285112,-0.000315259,-0.000291423,-0.000337383,-0.000336503,
1625,-0.000359527,-0.000359531,0,0,-0.00017657,-0.000176562,-0.000336879,-0.000338859,-0.000109973,0,0,-6.99436e-005,-3.53196e-005,-0.000115397,-0.000176555,-0.000135933,-0.0001314,-0.00022085,-0.000240766,-0.000193532,-0.000210631,-0.000238735,-1.76564e-005,-7.15175e-005,-2.80393e-005,-5.60644e-005,-0.000294458,-0.000296508,-0.000318368,-0.000359529,-0.000314448,-0.000359527,-0.000269685,-0.000271828,-8.7636e-005,-0.000198653,-0.000153929,-0.000156209,-0.000134341,-0.000129366,-9.67128e-005,-0.000153905,-0.000155234,-0.000198203,-0.000198339,-0.000221039,-0.000224762,-0.000255771,-7.2469e-005,-4.66724e-005,-6.54561e-005,-4.17832e-005,-2.07225e-005,-2.38545e-005,-0.000313733,-0.000285547,-0.000315708,-0.000291862,-0.000337838,-0.000336958,
1650,-0.000359971,-0.000359975,0,0,-0.000176884,-0.000176876,-0.000337321,-0.000339301,-0.000110183,0,0,-7.00805e-005,-3.53897e-005,-0.000115616,-0.000176869,-0.000136186,-0.000131646,-0.000221218,-0.000241155,-0.000193869,-0.000210988,-0.000239122,-1.76916e-005,-7.16573e-005,-2.80949e-005,-5.61748e-005,-0.000294885,-0.000296937,-0.000318805,-0.000359973,-0.000314884,-0.000359971,-0.000270098,-0.000272242,-8.78056e-005,-0.000198995,-0.000154211,-0.000156494,-0.000134591,-0.000129609,-9.68991e-005,-0.000154186,-0.000155517,-0.000198546,-0.000198682,-0.000221408,-0.000225135,-0.000256173,-7.26104e-005,-4.67645e-005,-6.55844e-005,-4.18659e-005,-2.07637e-005,-2.39018e-005,-0.000314169,-0.00028597,-0.000316145,-0.000292288,-0.00033828,-0.0003374,
1675,-0.000360403,-0.000360407,0,0,-0.000177189,-0.000177181,-0.000337751,-0.000339731,-0.000110386,0,0,-7.02134e-005,-3.54577e-005,-0.000115829,-0.000177174,-0.000136432,-0.000131885,-0.000221576,-0.000241533,-0.000194196,-0.000211335,-0.000239497,-1.77257e-005,-7.1793e-005,-2.8149e-005,-5.6282e-005,-0.000295301,-0.000297353,-0.00031923,-0.000360405,-0.000315308,-0.000360403,-0.000270498,-0.000272645,-8.79703e-005,-0.000199328,-0.000154484,-0.00015677,-0.000134834,-0.000129844,-9.708e-005,-0.00015446,-0.000155792,-0.000198879,-0.000199014,-0.000221766,-0.000225497,-0.000256564,-7.27478e-005,-4.6854e-005,-6.5709e-005,-4.19461e-005,-2.08037e-005,-2.39478e-005,-0.000314593,-0.000286381,-0.000316569,-0.000292702,-0.00033871,-0.00033783,
1700,-0.000360822,-0.000360826,0,0,-0.000177485,-0.000177477,-0.000338168,-0.000340148,-0.000110584,0,0,-7.03425e-005,-3.55239e-005,-0.000116035,-0.000177471,-0.00013667,-0.000132117,-0.000221924,-0.0002419,-0.000194513,-0.000211672,-0.000239862,-1.77589e-005,-7.19248e-005,-2.82015e-005,-5.63861e-005,-0.000295704,-0.000297757,-0.000319643,-0.000360824,-0.000315719,-0.000360822,-0.000270887,-0.000273036,-8.81303e-005,-0.000199652,-0.00015475,-0.000157039,-0.00013507,-0.000130073,-9.72557e-005,-0.000154725,-0.000156059,-0.000199202,-0.000199337,-0.000222114,-0.000225849,-0.000256943,-7.28813e-005,-4.69409e-005,-6.583e-005,-4.2024e-005,-2.08425e-005,-2.39924e-005,-0.000315004,-0.00028678,-0.000316981,-0.000293104,-0.000339127,-0.000338247,
1725,-0.000361229,-0.000361233,0,0,-0.000177773,-0.000177765,-0.000338573,-0.000340554,-0.000110776,0,0,-7.04679e-005,-3.55881e-005,-0.000116236,-0.000177759,-0.000136902,-0.000132342,-0.000222261,-0.000242256,-0.000194822,-0.000212,-0.000240217,-1.77911e-005,-7.20528e-005,-2.82524e-005,-5.64872e-005,-0.000296095,-0.00029815,-0.000320043,-0.000361231,-0.000316119,-0.000361229,-0.000271265,-0.000273415,-8.82857e-005,-0.000199966,-0.000155008,-0.0001573,-0.0001353,-0.000130295,-9.74264e-005,-0.000154983,-0.000156319,-0.000199516,-0.000199651,-0.000222451,-0.000226191,-0.000257311,-7.3011e-005,-4.70252e-005,-6.59476e-005,-4.20997e-005,-2.08803e-005,-2.40358e-005,-0.000315404,-0.000287168,-0.000317381,-0.000293494,-0.000339533,-0.000338652,
1750,-0.000361624,-0.000361628,0,0,-0.000178052,-0.000178044,-0.000338967,-0.000340947,-0.000110962,0,0,-7.05898e-005,-3.56505e-005,-0.000116431,-0.000178038,-0.000137127,-0.000132561,-0.000222589,-0.000242603,-0.000195121,-0.000212318,-0.000240561,-1.78224e-005,-7.21772e-005,-2.83019e-005,-5.65854e-005,-0.000296476,-0.000298532,-0.000320433,-0.000361626,-0.000316507,-0.000361624,-0.000271632,-0.000273784,-8.84366e-005,-0.000200271,-0.000155258,-0.000157553,-0.000135523,-0.000130511,-9.75922e-005,-0.000155233,-0.000156571,-0.00019982,-0.000199956,-0.00022278,-0.000226523,-0.000257669,-7.31369e-005,-4.71072e-005,-6.60618e-005,-4.21733e-005,-2.09169e-005,-2.4078e-005,-0.000315792,-0.000287544,-0.00031777,-0.000293873,-0.000339926,-0.000339046,
1775,-0.000362008,-0.000362012,0,0,-0.000178323,-0.000178316,-0.000339349,-0.00034133,-0.000111143,0,0,-7.07081e-005,-3.57111e-005,-0.00011662,-0.00017831,-0.000137346,-0.000132773,-0.000222908,-0.000242939,-0.000195412,-0.000212627,-0.000240896,-1.78527e-005,-7.22979e-005,-2.835e-005,-5.66809e-005,-0.000296845,-0.000298902,-0.000320811,-0.00036201,-0.000316885,-0.000362008,-0.000271989,-0.000274142,-8.85832e-005,-0.000200567,-0.000155501,-0.000157799,-0.000135739,-0.000130721,-9.77533e-005,-0.000155476,-0.000156815,-0.000200116,-0.000200252,-0.000223098,-0.000226846,-0.000258017,-7.32592e-005,-4.71868e-005,-6.61727e-005,-4.22447e-005,-2.09525e-005,-2.41189e-005,-0.000316169,-0.00028791,-0.000318147,-0.000294241,-0.000340309,-0.000339428,
1800,-0.000362381,-0.000362385,0,0,-0.000178587,-0.00017858,-0.00033972,-0.000341701,-0.000111319,0,0,-7.0823e-005,-3.57699e-005,-0.000116804,-0.000178574,-0.000137558,-0.00013298,-0.000223217,-0.000243265,-0.000195695,-0.000212927,-0.00024122,-1.78822e-005,-7.24153e-005,-2.83967e-005,-5.67735e-005,-0.000297204,-0.000299262,-0.000321178,-0.000362383,-0.000317251,-0.000362381,-0.000272335,-0.00027449,-8.87255e-005,-0.000200855,-0.000155738,-0.000158038,-0.000135949,-0.000130924,-9.79097e-005,-0.000155712,-0.000157053,-0.000200404,-0.00020054,-0.000223408,-0.000227159,-0.000258354,-7.3378e-005,-4.72641e-005,-6.62804e-005,-4.2314e-005,-2.09871e-005,-2.41586e-005,-0.000316535,-0.000288265,-0.000318514,-0.000294599,-0.00034068,-0.0003398,
1825,-0.000362744,-0.000362747,0,0,-0.000178843,-0.000178836,-0.000340081,-0.000342062,-0.00011149,0,0,-7.09346e-005,-3.58271e-005,-0.000116982,-0.00017883,-0.000137765,-0.00013318,-0.000223518,-0.000243583,-0.00019597,-0.000213218,-0.000241536,-1.79109e-005,-7.25292e-005,-2.84421e-005,-5.68635e-005,-0.000297553,-0.000299611,-0.000321535,-0.000362745,-0.000317607,-0.000362744,-0.000272672,-0.000274828,-8.88638e-005,-0.000201135,-0.000155967,-0.00015827,-0.000136153,-0.000131122,-9.80616e-005,-0.000155942,-0.000157284,-0.000200683,-0.000200819,-0.000223708,-0.000227463,-0.000258682,-7.34933e-005,-4.73392e-005,-6.6385e-005,-4.23814e-005,-2.10207e-005,-2.41972e-005,-0.000316891,-0.00028861,-0.00031887,-0.000294946,-0.000341041,-0.00034016,
1850,-0.000363095,-0.000363099,0,0,-0.000179091,-0.000179084,-0.000340431,-0.000342412,-0.000111656,0,0,-7.10431e-005,-3.58826e-005,-0.000117156,-0.000179079,-0.000137965,-0.000133375,-0.00022381,-0.000243891,-0.000196236,-0.000213501,-0.000241842,-1.79387e-005,-7.26399e-005,-2.84862e-005,-5.69509e-005,-0.000297891,-0.000299951,-0.000321881,-0.000363097,-0.000317952,-0.000363095,-0.000272998,-0.000275156,-8.89981e-005,-0.000201406,-0.00015619,-0.000158496,-0.000136352,-0.000131314,-9.82091e-005,-0.000156165,-0.000157508,-0.000200955,-0.00020109,-0.000224,-0.000227759,-0.000259,-7.36054e-005,-4.74122e-005,-6.64866e-005,-4.24469e-005,-2.10533e-005,-2.42348e-005,-0.000317236,-0.000288945,-0.000319216,-0.000295284,-0.000341391,-0.000340511,
1875,-0.000363437,-0.000363441,0,0,-0.000179333,-0.000179326,-0.000340772,-0.000342753,-0.000111817,0,0,-7.11484e-005,-3.59365e-005,-0.000117324,-0.000179321,-0.00013816,-0.000133564,-0.000224093,-0.00024419,-0.000196495,-0.000213776,-0.00024214,-1.79658e-005,-7.27474e-005,-2.8529e-005,-5.70358e-005,-0.00029822,-0.000300281,-0.000322218,-0.000363439,-0.000318288,-0.000363437,-0.000273316,-0.000275475,-8.91286e-005,-0.00020167,-0.000156407,-0.000158715,-0.000136544,-0.000131501,-9.83525e-005,-0.000156381,-0.000157726,-0.000201218,-0.000201354,-0.000224284,-0.000228046,-0.000259309,-7.37143e-005,-4.7483e-005,-6.65853e-005,-4.25104e-005,-2.1085e-005,-2.42712e-005,-0.000317572,-0.00028927,-0.000319551,-0.000295612,-0.000341732,-0.000340851,
1900,-0.000363769,-0.000363773,0,0,-0.000179567,-0.000179561,-0.000341102,-0.000343084,-0.000111974,0,0,-7.12506e-005,-3.59889e-005,-0.000117488,-0.000179556,-0.000138349,-0.000133748,-0.000224369,-0.000244481,-0.000196747,-0.000214043,-0.000242429,-1.7992e-005,-7.28518e-005,-2.85705e-005,-5.71183e-005,-0.00029854,-0.000300601,-0.000322545,-0.000363771,-0.000318614,-0.000363769,-0.000273624,-0.000275784,-8.92553e-005,-0.000201926,-0.000156617,-0.000158927,-0.000136731,-0.000131682,-9.84917e-005,-0.000156591,-0.000157938,-0.000201474,-0.00020161,-0.000224559,-0.000228325,-0.00025961,-7.382e-005,-4.75519e-005,-6.66812e-005,-4.25722e-005,-2.11158e-005,-2.43066e-005,-0.000317898,-0.000289586,-0.000319878,-0.00029593,-0.000342062,-0.000341181,
1925,-0.000364092,-0.000364095,0,0,-0.000179795,-0.000179789,-0.000341423,-0.000343405,-0.000112126,0,0,-7.135e-005,-3.60398e-005,-0.000117647,-0.000179784,-0.000138532,-0.000133926,-0.000224636,-0.000244763,-0.000196991,-0.000214303,-0.00024271,-1.80175e-005,-7.29532e-005,-2.86109e-005,-5.71984e-005,-0.00029885,-0.000300912,-0.000322862,-0.000364093,-0.00031893,-0.000364092,-0.000273923,-0.000276085,-8.93784e-005,-0.000202175,-0.000156821,-0.000159134,-0.000136913,-0.000131858,-9.86269e-005,-0.000156795,-0.000158143,-0.000201723,-0.000201858,-0.000224827,-0.000228595,-0.000259902,-7.39227e-005,-4.76187e-005,-6.67743e-005,-4.26321e-005,-2.11456e-005,-2.43409e-005,-0.000318214,-0.000289893,-0.000320195,-0.000296239,-0.000342383,-0.000341502,
1950,-0.000364405,-0.000364408,0,0,-0.000180016,-0.00018001,-0.000341735,-0.000343717,-0.000112273,0,0,-7.14465e-005,-3.60892e-005,-0.000117801,-0.000180005,-0.000138711,-0.000134099,-0.000224896,-0.000245037,-0.000197229,-0.000214554,-0.000242983,-1.80423e-005,-7.30517e-005,-2.86501e-005,-5.72762e-005,-0.000299151,-0.000301214,-0.00032317,-0.000364407,-0.000319238,-0.000364405,-0.000274214,-0.000276377,-8.94979e-005,-0.000202417,-0.000157019,-0.000159334,-0.00013709,-0.000132029,-9.87582e-005,-0.000156994,-0.000158343,-0.000201964,-0.0002021,-0.000225087,-0.000228858,-0.000260185,-7.40224e-005,-4.76836e-005,-6.68647e-005,-4.26904e-005,-2.11747e-005,-2.43743e-005,-0.000318522,-0.000290191,-0.000320502,-0.000296539,-0.000342695,-0.000341814,
1975,-0.000364709,-0.000364712,0,0,-0.000180231,-0.000180225,-0.000342038,-0.000344019,-0.000112417,0,0,-7.15402e-005,-3.61372e-005,-0.000117951,-0.000180221,-0.000138884,-0.000134268,-0.000225148,-0.000245304,-0.000197459,-0.000214799,-0.000243247,-1.80664e-005,-7.31474e-005,-2.86882e-005,-5.73518e-005,-0.000299444,-0.000301508,-0.00032347,-0.000364711,-0.000319537,-0.000364709,-0.000274496,-0.000276661,-8.9614e-005,-0.000202651,-0.000157212,-0.000159529,-0.000137261,-0.000132195,-9.88858e-005,-0.000157186,-0.000158537,-0.000202199,-0.000202334,-0.000225339,-0.000229114,-0.00026046,-7.41193e-005,-4.77467e-005,-6.69525e-005,-4.27469e-005,-2.12029e-005,-2.44067e-005,-0.000318821,-0.000290481,-0.000320801,-0.000296831,-0.000342998,-0.000342117,
2000,-0.000365005,-0.000365008,0,0,-0.00018044,-0.000180434,-0.000342332,-0.000344314,-0.000112556,0,0,-7.16312e-005,-3.61838e-005,-0.000118097,-0.00018043,-0.000139052,-0.000134431,-0.000225393,-0.000245562,-0.000197683,-0.000215037,-0.000243505,-1.80897e-005,-7.32403e-005,-2.87252e-005,-5.74252e-005,-0.000299728,-0.000301793,-0.000323761,-0.000365006,-0.000319827,-0.000365005,-0.000274771,-0.000276936,-8.97268e-005,-0.000202879,-0.000157399,-0.000159719,-0.000137428,-0.000132356,-9.90097e-005,-0.000157373,-0.000158725,-0.000202427,-0.000202562,-0.000225584,-0.000229362,-0.000260728,-7.42134e-005,-4.78079e-005,-6.70379e-005,-4.28019e-005,-2.12303e-005,-2.44382e-005,-0.000319111,-0.000290762,-0.000321092,-0.000297114,-0.000343292,-0.000342411,
2025,-0.000365292,-0.000365294,0,0,-0.000180642,-0.000180637,-0.000342617,-0.0003446,-0.000112692,0,0,-7.17196e-005,-3.62291e-005,-0.000118238,-0.000180633,-0.000139216,-0.00013459,-0.000225631,-0.000245814,-0.0001979,-0.000215268,-0.000243755,-1.81124e-005,-7.33306e-005,-2.87612e-005,-5.74965e-005,-0.000300004,-0.000302069,-0.000324043,-0.000365293,-0.000320109,-0.000365292,-0.000275037,-0.000277204,-8.98364e-005,-0.000203101,-0.000157581,-0.000159902,-0.000137589,-0.000132513,-9.913e-005,-0.000157555,-0.000158908,-0.000202648,-0.000202783,-0.000225822,-0.000229603,-0.000260987,-7.43048e-005,-4.78674e-005,-6.71207e-005,-4.28552e-005,-2.12569e-005,-2.44688e-005,-0.000319392,-0.000291036,-0.000321374,-0.00029739,-0.000343578,-0.000342697,
