Y Coordinates:
2,2,0,0,0.727787,1.73533,2,2,2,2,2,2,2,1.45782,0.363893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09331,0,0,0,0,0,0.517374,0.258687,2,0.91559,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1.47072,0.517132,1.86052,1.60149,1.56974,1.7751,1.63747,1.67645,1.73572,1.64458,0.419754,0.369895,0.235093,0.360496,0.234737,0.396102,0.442365,0.796651,0.853686,1.09189,1.19132,1.68162,1.321,1.14346,1.54869,0.424493,0.894766,0.724614,0.384938,0.805678,1.19751,0.944297,0.449271,1.13254,0.542566,0.342919,0.533391,0.866576,0.487283,0.340505,0.223472,0.998674,0.689784,0.721788,0.264676,0.517951,0.523807,0.455832,0.286425,0.848893,0.920403,1.24292,0.89571,0.93854,1.38846,1.71986,1.22953,1.61454,1.21172,1.59201,0.895403,0.436243,0.772923,0.433215,0.831445,1.15785,0.425985,0.302319,0.659776,1.25622,1.64394,1.59754,0.917168,0.40415,1.70745,1.25967,1.61996,0.833113,1.1105,1.54008,1.14948,1.34345,0.63834,1.17534,1.39884,1.52492,1.72075,1.29298,0.764781,1.50014,1.58223,1.62981,1.27757,1.05918,1.49143,1.56038,1.5762,1.10841,1.17517,0.801478,1.21882,0.779845,1.62915,1.25282,1.6727,
Volumes:
0.0618273,0.0115426,0.0211856,0.0224089,0.0643169,0.0308659,0.0585676,0.0802704,0.0839312,0.0459075,0.0510809,0.0495584,0.0409336,0.116301,0.0435277,0.0435552,0.0275145,0.0510871,0.0703923,0.10749,0.070246,0.061347,0.0626242,0.0980905,0.0809845,0.109952,0.153069,0.105241,0.0909212,0.0701076,0.0446159,0.0304279,0.0810946,0.126534,0.0793158,0.0781363,0.0821945,0.0614125,0.0654381,0.0552816,0.0518492,0.0278823,0.108702,0.112614,0.0501739,0.0584316,0.0325061,0.102282,0.0846103,0.063387,0.0593681,0.114086,0.0661117,0.084753,0.0441769,0.0452734,0.0590533,0.068334,0.0884554,0.0662108,0.0903565,0.0877728,0.0362257,0.0314256,0.0400784,0.0547123,0.0233263,0.140466,0.172823,0.133534,0.125643,0.100266,0.0622632,0.126461,0.17009,0.162345,0.114677,0.167471,0.0635128,0.192307,0.139316,0.0974438,0.179782,0.166839,0.175155,0.08556,0.0950025,0.162845,0.175679,0.164462,0.146756,0.170989,0.126686,0.19145,0.176148,0.192898,0.173147,0.134593,0.312177,0.209583,0.124895,0.141767,0.228554,0.139802,0.103673,0.189204,0.133016,0.185551,0.063593,0.13773,0.247236,0.220995,0.071352,0.128434,0.191928,0.207394,0.125243,0.210177,0.154203,0.0770167,0.121796,0.118279,0.113172,0.1491,0.18237,0.179792,0.119677,0.167809,0.136649,0.180229,0.246008,0.0862875,0.0875012,0.129579,0.144589,0.162669,0.177385,0.174462,0.166892,0.133427,0.138965,0.111741,0.161356,0.193244,0.136217,0.11903,0.173037,0.14446,0.107879,0.0702741,0.0708577,0.148563,0.188213,0.26008,0.180156,0.184241,0.195207,0.181305,0.150616,0.199354,0.187835,0.186784,0.135807,0.141756,0.128713,0.138086,0.15114,0.130813,0.175005,

 Time(s),  v(m) on vertices
0,-1.10828e-007,-1.10828e-007,0,0,-4.03294e-008,-9.61615e-008,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-8.07833e-008,-2.01647e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.05846e-008,0,0,0,0,0,-2.86697e-008,-1.43348e-008,-1.10828e-007,-5.07364e-008,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,-1.10828e-007,0,0,-8.14982e-008,-2.86563e-008,-1.03099e-007,-8.87449e-008,-8.69854e-008,-9.83649e-008,-9.07384e-008,-9.28984e-008,-9.6183e-008,-9.11323e-008,-2.32601e-008,-2.04973e-008,-1.30274e-008,-1.99765e-008,-1.30076e-008,-2.19495e-008,-2.45131e-008,-4.41455e-008,-4.7306e-008,-6.0506e-008,-6.60158e-008,-9.3185e-008,-7.32018e-008,-6.33636e-008,-8.5819e-008,-2.35228e-008,-4.95824e-008,-4.01536e-008,-2.13309e-008,-4.46457e-008,-6.63587e-008,-5.23271e-008,-2.48958e-008,-6.27583e-008,-3.00656e-008,-1.90024e-008,-2.95572e-008,-4.80203e-008,-2.70022e-008,-1.88687e-008,-1.23834e-008,-5.53403e-008,-3.82236e-008,-3.9997e-008,-1.46667e-008,-2.87016e-008,-2.90262e-008,-2.52594e-008,-1.58719e-008,-4.70404e-008,-5.10031e-008,-6.88749e-008,-4.96347e-008,-5.20081e-008,-7.69396e-008,-9.53039e-008,-6.81332e-008,-8.94677e-008,-6.71461e-008,-8.82194e-008,-4.96177e-008,-2.41739e-008,-4.28306e-008,-2.40061e-008,-4.60735e-008,-6.41611e-008,-2.36055e-008,-1.67527e-008,-3.65607e-008,-6.9612e-008,-9.10972e-008,-8.85256e-008,-5.08238e-008,-2.23955e-008,-9.46163e-008,-6.98033e-008,-8.97682e-008,-4.6166e-008,-6.15373e-008,-8.53419e-008,-6.36973e-008,-7.44455e-008,-3.53729e-008,-6.51301e-008,-7.7515e-008,-8.45018e-008,-9.53532e-008,-7.16491e-008,-4.23795e-008,-8.31283e-008,-8.76775e-008,-9.03141e-008,-7.07951e-008,-5.8693e-008,-8.26459e-008,-8.64667e-008,-8.7343e-008,-6.14211e-008,-6.51204e-008,-4.44129e-008,-6.75394e-008,-4.32142e-008,-9.02774e-008,-6.94237e-008,-9.26907e-008,
25,-1.12265e-007,-1.12265e-007,0,0,-4.08722e-008,-9.74642e-008,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-8.18307e-008,-2.04208e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.13882e-008,0,0,0,0,0,-2.90414e-008,-1.45207e-008,-1.12265e-007,-5.13942e-008,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,-1.12265e-007,0,0,-8.25793e-008,-2.8998e-008,-1.04447e-007,-8.98956e-008,-8.81119e-008,-9.96622e-008,-9.19149e-008,-9.41028e-008,-9.743e-008,-9.23137e-008,-2.35617e-008,-2.07264e-008,-1.31711e-008,-2.02355e-008,-1.31763e-008,-2.22337e-008,-2.4831e-008,-4.47178e-008,-4.79194e-008,-6.12905e-008,-6.68717e-008,-9.43931e-008,-7.41508e-008,-6.41851e-008,-8.69316e-008,-2.38278e-008,-5.02253e-008,-4.06742e-008,-2.16074e-008,-4.52245e-008,-6.7219e-008,-5.30055e-008,-2.52186e-008,-6.3572e-008,-3.04554e-008,-1.92477e-008,-2.99404e-008,-4.86425e-008,-2.73523e-008,-1.91133e-008,-1.2544e-008,-5.60578e-008,-3.87191e-008,-4.04867e-008,-1.48615e-008,-2.90527e-008,-2.9406e-008,-2.55903e-008,-1.60609e-008,-4.76283e-008,-5.1667e-008,-6.9785e-008,-5.02895e-008,-5.26696e-008,-7.79421e-008,-9.65127e-008,-6.90165e-008,-9.06276e-008,-6.80166e-008,-8.93631e-008,-5.0261e-008,-2.44873e-008,-4.33859e-008,-2.43173e-008,-4.66709e-008,-6.4993e-008,-2.39115e-008,-1.69699e-008,-3.70347e-008,-7.05146e-008,-9.22783e-008,-8.96734e-008,-5.14827e-008,-2.26859e-008,-9.5843e-008,-7.07083e-008,-9.0932e-008,-4.67645e-008,-6.23351e-008,-8.64484e-008,-6.45229e-008,-7.54106e-008,-3.58315e-008,-6.59744e-008,-7.852e-008,-8.55974e-008,-9.65895e-008,-7.2578e-008,-4.29289e-008,-8.4206e-008,-8.88143e-008,-9.14802e-008,-7.1693e-008,-5.94294e-008,-8.37327e-008,-8.75875e-008,-8.84749e-008,-6.22151e-008,-6.59639e-008,-4.49877e-008,-6.84173e-008,-4.37727e-008,-9.14491e-008,-7.03265e-008,-9.38979e-008,
50,-1.1284e-007,-1.1284e-007,0,0,-4.10743e-008,-9.79473e-008,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-8.22498e-008,-2.05259e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.1696e-008,0,0,0,0,0,-2.91901e-008,-1.45951e-008,-1.1284e-007,-5.16574e-008,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,-1.1284e-007,0,0,-8.2995e-008,-2.91585e-008,-1.04978e-007,-9.03582e-008,-8.85607e-008,-1.00162e-007,-9.23857e-008,-9.45848e-008,-9.79297e-008,-9.27867e-008,-2.36824e-008,-2.08308e-008,-1.3251e-008,-2.03394e-008,-1.32436e-008,-2.23499e-008,-2.49582e-008,-4.49469e-008,-4.8165e-008,-6.16045e-008,-6.72142e-008,-9.48766e-008,-7.45306e-008,-6.45139e-008,-8.73769e-008,-2.39498e-008,-5.04825e-008,-4.08825e-008,-2.17181e-008,-4.54561e-008,-6.75633e-008,-5.3277e-008,-2.53478e-008,-6.38976e-008,-3.06114e-008,-1.93413e-008,-3.00954e-008,-4.88922e-008,-2.74924e-008,-1.92112e-008,-1.26091e-008,-5.63457e-008,-3.89183e-008,-4.06997e-008,-1.49402e-008,-2.92155e-008,-2.95596e-008,-2.57288e-008,-1.61498e-008,-4.78818e-008,-5.19362e-008,-7.01417e-008,-5.05504e-008,-5.29379e-008,-7.83372e-008,-9.70134e-008,-6.937e-008,-9.10918e-008,-6.8365e-008,-8.98208e-008,-5.05184e-008,-2.46127e-008,-4.36082e-008,-2.44419e-008,-4.69099e-008,-6.53259e-008,-2.4034e-008,-1.70568e-008,-3.72244e-008,-7.08757e-008,-9.27509e-008,-9.01327e-008,-5.17464e-008,-2.28021e-008,-9.63339e-008,-7.10705e-008,-9.13978e-008,-4.7004e-008,-6.26544e-008,-8.68912e-008,-6.48554e-008,-7.57972e-008,-3.60153e-008,-6.63128e-008,-7.89222e-008,-8.60358e-008,-9.70842e-008,-7.29498e-008,-4.31488e-008,-8.46375e-008,-8.92692e-008,-9.19454e-008,-7.20621e-008,-5.97409e-008,-8.41557e-008,-8.80377e-008,-8.89276e-008,-6.25303e-008,-6.63003e-008,-4.52194e-008,-6.87748e-008,-4.39907e-008,-9.19182e-008,-7.06855e-008,-9.43795e-008,
75,-1.13287e-007,-1.13287e-007,0,0,-4.12349e-008,-9.83288e-008,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-8.25758e-008,-2.06081e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.19389e-008,0,0,0,0,0,-2.93058e-008,-1.46529e-008,-1.13287e-007,-5.18621e-008,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,-1.13287e-007,0,0,-8.33215e-008,-2.92788e-008,-1.05393e-007,-9.07176e-008,-8.89094e-008,-1.00555e-007,-9.27518e-008,-9.49596e-008,-9.83191e-008,-9.31543e-008,-2.37762e-008,-2.0917e-008,-1.33082e-008,-2.04203e-008,-1.32956e-008,-2.24409e-008,-2.5057e-008,-4.5125e-008,-4.83558e-008,-6.18486e-008,-6.74807e-008,-9.52526e-008,-7.4826e-008,-6.47695e-008,-8.77231e-008,-2.40447e-008,-5.06825e-008,-4.10445e-008,-2.18041e-008,-4.56363e-008,-6.78311e-008,-5.34881e-008,-2.54481e-008,-6.41508e-008,-3.07327e-008,-1.94137e-008,-3.02166e-008,-4.90861e-008,-2.76012e-008,-1.9287e-008,-1.26603e-008,-5.65701e-008,-3.90736e-008,-4.08656e-008,-1.49998e-008,-2.93358e-008,-2.96778e-008,-2.5834e-008,-1.62165e-008,-4.80756e-008,-5.21438e-008,-7.04182e-008,-5.07509e-008,-5.31496e-008,-7.86476e-008,-9.74016e-008,-6.96449e-008,-9.14528e-008,-6.86359e-008,-9.01768e-008,-5.07186e-008,-2.47103e-008,-4.3781e-008,-2.45387e-008,-4.70958e-008,-6.55847e-008,-2.41292e-008,-1.71244e-008,-3.73719e-008,-7.11566e-008,-9.31185e-008,-9.04898e-008,-5.19515e-008,-2.28924e-008,-9.67156e-008,-7.13521e-008,-9.176e-008,-4.71903e-008,-6.29027e-008,-8.72355e-008,-6.51154e-008,-7.60976e-008,-3.61582e-008,-6.65761e-008,-7.92349e-008,-8.63767e-008,-9.74689e-008,-7.32388e-008,-4.33198e-008,-8.49732e-008,-8.96233e-008,-9.23105e-008,-7.23509e-008,-5.9982e-008,-8.44872e-008,-8.83891e-008,-8.92786e-008,-6.2776e-008,-6.65606e-008,-4.54009e-008,-6.9051e-008,-4.416e-008,-9.22827e-008,-7.09643e-008,-9.47536e-008,
100,-1.13667e-007,-1.13667e-007,0,0,-4.13723e-008,-9.86548e-008,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-8.28529e-008,-2.06779e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2146e-008,0,0,0,0,0,-2.94042e-008,-1.47021e-008,-1.13667e-007,-5.20362e-008,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,-1.13667e-007,0,0,-8.35998e-008,-2.93798e-008,-1.05746e-007,-9.10228e-008,-8.92066e-008,-1.00891e-007,-9.30631e-008,-9.52783e-008,-9.86501e-008,-9.34664e-008,-2.3856e-008,-2.09904e-008,-1.33553e-008,-2.04891e-008,-1.33397e-008,-2.25176e-008,-2.51412e-008,-4.52765e-008,-4.85178e-008,-6.20562e-008,-6.77075e-008,-9.55723e-008,-7.50771e-008,-6.49869e-008,-8.80175e-008,-2.41253e-008,-5.08527e-008,-4.11822e-008,-2.18773e-008,-4.57894e-008,-6.80587e-008,-5.36676e-008,-2.55334e-008,-6.43662e-008,-3.08359e-008,-1.94762e-008,-3.03194e-008,-4.92508e-008,-2.76935e-008,-1.93515e-008,-1.2704e-008,-5.67611e-008,-3.92057e-008,-4.10058e-008,-1.505e-008,-2.94363e-008,-2.97776e-008,-2.59217e-008,-1.62724e-008,-4.82392e-008,-5.23191e-008,-7.06534e-008,-5.09207e-008,-5.33296e-008,-7.89117e-008,-9.77309e-008,-6.98787e-008,-9.17597e-008,-6.88663e-008,-9.04795e-008,-5.08889e-008,-2.47932e-008,-4.39279e-008,-2.46211e-008,-4.72539e-008,-6.58049e-008,-2.42102e-008,-1.71818e-008,-3.74973e-008,-7.13954e-008,-9.3431e-008,-9.07935e-008,-5.21258e-008,-2.29692e-008,-9.70402e-008,-7.15916e-008,-9.20679e-008,-4.73487e-008,-6.31138e-008,-8.75283e-008,-6.53365e-008,-7.63529e-008,-3.62798e-008,-6.68e-008,-7.95008e-008,-8.66667e-008,-9.77961e-008,-7.34846e-008,-4.34652e-008,-8.52588e-008,-8.99245e-008,-9.26211e-008,-7.25961e-008,-6.0186e-008,-8.47697e-008,-8.86881e-008,-8.95769e-008,-6.29858e-008,-6.67818e-008,-4.55549e-008,-6.92843e-008,-4.43052e-008,-9.25925e-008,-7.12015e-008,-9.50715e-008,
125,-1.14004e-007,-1.14004e-007,0,0,-4.14943e-008,-9.89445e-008,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-8.30986e-008,-2.07397e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.23298e-008,0,0,0,0,0,-2.94914e-008,-1.47457e-008,-1.14004e-007,-5.21905e-008,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,-1.14004e-007,0,0,-8.38468e-008,-2.94686e-008,-1.06059e-007,-9.12931e-008,-8.94705e-008,-1.01189e-007,-9.33391e-008,-9.55608e-008,-9.89435e-008,-9.3743e-008,-2.39268e-008,-2.10553e-008,-1.33962e-008,-2.05502e-008,-1.33789e-008,-2.25851e-008,-2.5216e-008,-4.54108e-008,-4.86613e-008,-6.22401e-008,-6.79087e-008,-9.58558e-008,-7.52999e-008,-6.51796e-008,-8.82786e-008,-2.41968e-008,-5.10036e-008,-4.13042e-008,-2.19421e-008,-4.59252e-008,-6.82605e-008,-5.38268e-008,-2.5609e-008,-6.45572e-008,-3.09273e-008,-1.95323e-008,-3.04103e-008,-4.93966e-008,-2.77751e-008,-1.94087e-008,-1.27425e-008,-5.69303e-008,-3.93227e-008,-4.11295e-008,-1.50943e-008,-2.95247e-008,-2.98657e-008,-2.59986e-008,-1.63216e-008,-4.83836e-008,-5.24741e-008,-7.08619e-008,-5.10709e-008,-5.34889e-008,-7.91459e-008,-9.80223e-008,-7.00859e-008,-9.20318e-008,-6.90705e-008,-9.07478e-008,-5.10398e-008,-2.48667e-008,-4.40582e-008,-2.46941e-008,-4.7394e-008,-6.6e-008,-2.4282e-008,-1.72328e-008,-3.76085e-008,-7.16071e-008,-9.37081e-008,-9.10628e-008,-5.22804e-008,-2.30374e-008,-9.7328e-008,-7.18039e-008,-9.2341e-008,-4.74891e-008,-6.3301e-008,-8.77879e-008,-6.5532e-008,-7.65792e-008,-3.63877e-008,-6.69984e-008,-7.97366e-008,-8.69238e-008,-9.80861e-008,-7.37025e-008,-4.35942e-008,-8.55119e-008,-9.01918e-008,-9.28965e-008,-7.28129e-008,-6.03662e-008,-8.50204e-008,-8.89529e-008,-8.98415e-008,-6.31723e-008,-6.69782e-008,-4.56911e-008,-6.94904e-008,-4.44348e-008,-9.2867e-008,-7.14121e-008,-9.53533e-008,
150,-1.1431e-007,-1.1431e-007,0,0,-4.16052e-008,-9.92083e-008,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-8.33219e-008,-2.07958e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.24968e-008,0,0,0,0,0,-2.95706e-008,-1.47853e-008,-1.1431e-007,-5.23307e-008,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,-1.1431e-007,0,0,-8.40712e-008,-2.95489e-008,-1.06344e-007,-9.15386e-008,-8.97106e-008,-1.0146e-007,-9.35898e-008,-9.58174e-008,-9.92099e-008,-9.39941e-008,-2.39911e-008,-2.11139e-008,-1.34331e-008,-2.06058e-008,-1.34147e-008,-2.26461e-008,-2.5284e-008,-4.55329e-008,-4.87917e-008,-6.24073e-008,-6.80916e-008,-9.61136e-008,-7.55025e-008,-6.53547e-008,-8.8516e-008,-2.42617e-008,-5.11409e-008,-4.1415e-008,-2.20009e-008,-4.60486e-008,-6.84439e-008,-5.39713e-008,-2.56778e-008,-6.47308e-008,-3.10105e-008,-1.95838e-008,-3.04926e-008,-4.95291e-008,-2.78492e-008,-1.94607e-008,-1.27773e-008,-5.70839e-008,-3.9429e-008,-4.12415e-008,-1.51346e-008,-2.96046e-008,-2.99456e-008,-2.60682e-008,-1.63661e-008,-4.85144e-008,-5.26148e-008,-7.10514e-008,-5.12073e-008,-5.36335e-008,-7.93586e-008,-9.82869e-008,-7.02742e-008,-9.22791e-008,-6.92561e-008,-9.09916e-008,-5.11769e-008,-2.49336e-008,-4.41766e-008,-2.47605e-008,-4.75214e-008,-6.61774e-008,-2.43474e-008,-1.72791e-008,-3.77096e-008,-7.17995e-008,-9.39598e-008,-9.13074e-008,-5.24209e-008,-2.30993e-008,-9.75896e-008,-7.19969e-008,-9.25891e-008,-4.76168e-008,-6.34711e-008,-8.80238e-008,-6.57093e-008,-7.67847e-008,-3.64857e-008,-6.71787e-008,-7.99508e-008,-8.71575e-008,-9.83497e-008,-7.39005e-008,-4.37115e-008,-8.57419e-008,-9.04349e-008,-9.31466e-008,-7.30097e-008,-6.05295e-008,-8.52483e-008,-8.91932e-008,-9.00821e-008,-6.33419e-008,-6.7157e-008,-4.58145e-008,-6.96772e-008,-4.45532e-008,-9.31165e-008,-7.16036e-008,-9.56093e-008,
175,-1.14593e-007,-1.14593e-007,0,0,-4.17077e-008,-9.94522e-008,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-8.35282e-008,-2.08475e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.26511e-008,0,0,0,0,0,-2.96438e-008,-1.48219e-008,-1.14593e-007,-5.24603e-008,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,-1.14593e-007,0,0,-8.42787e-008,-2.96228e-008,-1.06607e-007,-9.17653e-008,-8.99326e-008,-1.01711e-007,-9.38215e-008,-9.60544e-008,-9.94559e-008,-9.42262e-008,-2.40505e-008,-2.11679e-008,-1.34669e-008,-2.06571e-008,-1.34478e-008,-2.27023e-008,-2.53469e-008,-4.56457e-008,-4.89121e-008,-6.25617e-008,-6.82606e-008,-9.63516e-008,-7.56897e-008,-6.55165e-008,-8.87353e-008,-2.43216e-008,-5.12678e-008,-4.15172e-008,-2.20551e-008,-4.61626e-008,-6.86133e-008,-5.41048e-008,-2.57413e-008,-6.48912e-008,-3.10873e-008,-1.96317e-008,-3.05684e-008,-4.96515e-008,-2.79177e-008,-1.95089e-008,-1.28094e-008,-5.72257e-008,-3.9527e-008,-4.13446e-008,-1.51718e-008,-2.96783e-008,-3.00194e-008,-2.61323e-008,-1.64071e-008,-4.86351e-008,-5.27446e-008,-7.12266e-008,-5.13334e-008,-5.37669e-008,-7.95551e-008,-9.85311e-008,-7.04482e-008,-9.25076e-008,-6.94276e-008,-9.12169e-008,-5.13037e-008,-2.49953e-008,-4.42859e-008,-2.48218e-008,-4.7639e-008,-6.63413e-008,-2.44077e-008,-1.73219e-008,-3.7803e-008,-7.19772e-008,-9.41924e-008,-9.15335e-008,-5.25507e-008,-2.31566e-008,-9.78312e-008,-7.21752e-008,-9.28184e-008,-4.77348e-008,-6.36282e-008,-8.82417e-008,-6.58728e-008,-7.69745e-008,-3.65763e-008,-6.73452e-008,-8.01486e-008,-8.73734e-008,-9.85932e-008,-7.40833e-008,-4.382e-008,-8.59543e-008,-9.06594e-008,-9.33776e-008,-7.31913e-008,-6.06802e-008,-8.5459e-008,-8.94149e-008,-9.03045e-008,-6.34988e-008,-6.73224e-008,-4.59283e-008,-6.98496e-008,-4.46629e-008,-9.3347e-008,-7.17805e-008,-9.58457e-008,
200,-1.14858e-007,-1.14858e-007,0,0,-4.18036e-008,-9.96804e-008,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-8.3721e-008,-2.08958e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.27953e-008,0,0,0,0,0,-2.97123e-008,-1.48561e-008,-1.14858e-007,-5.25814e-008,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,-1.14858e-007,0,0,-8.44726e-008,-2.96918e-008,-1.06852e-007,-9.19771e-008,-9.01402e-008,-1.01945e-007,-9.4038e-008,-9.62759e-008,-9.96857e-008,-9.44431e-008,-2.4106e-008,-2.12181e-008,-1.34985e-008,-2.0705e-008,-1.34788e-008,-2.27547e-008,-2.54058e-008,-4.57512e-008,-4.90246e-008,-6.2706e-008,-6.84186e-008,-9.65741e-008,-7.58647e-008,-6.56677e-008,-8.89404e-008,-2.43775e-008,-5.13864e-008,-4.16127e-008,-2.21057e-008,-4.62691e-008,-6.87716e-008,-5.42295e-008,-2.58008e-008,-6.50411e-008,-3.11591e-008,-1.96766e-008,-3.06392e-008,-4.97659e-008,-2.79817e-008,-1.9554e-008,-1.28393e-008,-5.73581e-008,-3.96185e-008,-4.14409e-008,-1.52065e-008,-2.9747e-008,-3.00884e-008,-2.61921e-008,-1.64453e-008,-4.87478e-008,-5.2866e-008,-7.13903e-008,-5.14512e-008,-5.38916e-008,-7.97387e-008,-9.87593e-008,-7.06108e-008,-9.27211e-008,-6.95879e-008,-9.14275e-008,-5.14221e-008,-2.5053e-008,-4.43882e-008,-2.48791e-008,-4.7749e-008,-6.64945e-008,-2.44642e-008,-1.73618e-008,-3.78902e-008,-7.21432e-008,-9.44097e-008,-9.17447e-008,-5.2672e-008,-2.321e-008,-9.80571e-008,-7.23419e-008,-9.30327e-008,-4.78452e-008,-6.37751e-008,-8.84454e-008,-6.60253e-008,-7.7152e-008,-3.6661e-008,-6.75007e-008,-8.03335e-008,-8.75751e-008,-9.88207e-008,-7.42542e-008,-4.39214e-008,-8.61527e-008,-9.08692e-008,-9.35935e-008,-7.33609e-008,-6.08209e-008,-8.56559e-008,-8.9622e-008,-9.05125e-008,-6.36455e-008,-6.74772e-008,-4.60346e-008,-7.00106e-008,-4.47657e-008,-9.35624e-008,-7.1946e-008,-9.60668e-008,
