250,-0.000348899,-0.000348899,0,0,-0.000164007,-0.000163992,-0.000336554,-0.000336981,-0.000183382,-0.000178203,-0.000143964,-2.20121e-005,-1.3403e-005,-0.000163989,-0.000163998,-0.000348897,-0.000324244,-0.000348897,-0.000325096,-0.000308394,-0.000290046,-0.000305278,-0.000292105,0,0,-2.68688e-005,-4.17844e-005,-6.84397e-005,-5.48267e-005,-0.000259875,-0.000279332,-0.000250287,-0.000270062,-0.000173686,-0.000195701,-0.000237063,-0.000240424,-0.00022268,-0.000223287,-0.000208238,-0.000192414,-0.000153911,-0.000152606,-0.000141415,-0.00013313,-9.32819e-005,-7.92141e-005,-9.49627e-005,-0.000113322,-0.00011631,-0.000131886,-4.28868e-005,-3.38637e-005,-7.50415e-005,-5.84551e-005,-1.09915e-005,0,0,-0.0003489,-0.000348904,-0.000111163,-0.000105377,-9.48308e-005,-0.000151717,-0.000173302,-0.000216336,-0.000218193,-0.000236603,-0.000237465,-0.000293387,-0.000311763,-0.000294503,-0.000315051,-0.000341811,-0.000340486,-0.000334854,-0.000332299,-9.2559e-006,-1.0641e-005,-1.71855e-005,-3.15369e-005,-6.56929e-005,-4.81336e-005,-3.22997e-005,-1.59074e-005,-2.06808e-005,-6.29716e-005,-4.65268e-005,-0.000184211,-0.000272742,-0.000251945,-0.000257748,-0.000278746,-0.000195148,-0.00019681,-0.000183162,-0.000182136,-0.000172333,-0.000176002,-0.000141023,-0.000149446,-0.000138797,-0.000141335,-8.19664e-005,-8.29348e-005,-0.000121985,-0.000130627,
275,-0.000351278,-0.000351278,0,0,-0.000166144,-0.00016613,-0.000338931,-0.000339359,-0.000185567,-0.000180377,-0.000146022,-2.24444e-005,-1.36681e-005,-0.000166127,-0.000166136,-0.000351276,-0.000326619,-0.000351276,-0.000327471,-0.000310761,-0.0002924,-0.000307643,-0.000294461,0,0,-2.73958e-005,-4.25888e-005,-6.96952e-005,-5.58605e-005,-0.000262198,-0.000281677,-0.000252597,-0.000272397,-0.000175847,-0.000197913,-0.000239354,-0.000242719,-0.000224947,-0.000225554,-0.000210476,-0.000194619,-0.000156015,-0.000154705,-0.000143461,-0.000135124,-9.48897e-005,-8.06308e-005,-9.65925e-005,-0.000115151,-0.000118165,-0.00013387,-4.37115e-005,-3.45223e-005,-7.63975e-005,-5.955e-005,-1.1209e-005,0,0,-0.000351278,-0.000351282,-0.000112972,-0.000107124,-9.64574e-005,-0.000153814,-0.000175463,-0.000218591,-0.000220451,-0.000238892,-0.000239756,-0.000295744,-0.000314132,-0.000296861,-0.000317422,-0.00034419,-0.000342864,-0.000337231,-0.000334676,-9.43887e-006,-1.08513e-005,-1.75248e-005,-3.21521e-005,-6.69064e-005,-4.90529e-005,-3.29291e-005,-1.62217e-005,-2.10876e-005,-6.41411e-005,-4.74166e-005,-0.000186398,-0.00027508,-0.000254257,-0.000260068,-0.00028109,-0.00019736,-0.000199026,-0.000185347,-0.000184319,-0.000174492,-0.000178169,-0.000143065,-0.000151532,-0.000140826,-0.000143377,-8.34221e-005,-8.44045e-005,-0.000123892,-0.000132601,
300,-0.000353437,-0.000353436,0,0,-0.000168085,-0.000168073,-0.000341089,-0.000341516,-0.000187552,-0.000182351,-0.000147893,-2.28383e-005,-1.39098e-005,-0.00016807,-0.000168078,-0.000353435,-0.000328773,-0.000353435,-0.000329626,-0.00031291,-0.000294537,-0.00030979,-0.000296599,0,0,-2.7876e-005,-4.33217e-005,-7.08383e-005,-5.6802e-005,-0.000264306,-0.000283805,-0.000254694,-0.000274516,-0.000177811,-0.000199923,-0.000241433,-0.000244804,-0.000227004,-0.000227613,-0.00021251,-0.000196623,-0.000157928,-0.000156612,-0.00014532,-0.000136938,-9.63526e-005,-8.19205e-005,-9.80753e-005,-0.000116814,-0.000119853,-0.000135674,-4.44628e-005,-3.51223e-005,-7.76319e-005,-6.05471e-005,-1.14071e-005,0,0,-0.000353437,-0.00035344,-0.000114618,-0.000108713,-9.79375e-005,-0.00015572,-0.000177427,-0.000220639,-0.000222501,-0.000240971,-0.000241836,-0.000297883,-0.000316282,-0.000299001,-0.000319574,-0.000346348,-0.000345023,-0.000339389,-0.000336833,-9.60562e-006,-1.10429e-005,-1.78339e-005,-3.27128e-005,-6.80114e-005,-4.98903e-005,-3.35026e-005,-1.65082e-005,-2.14582e-005,-6.52061e-005,-4.82272e-005,-0.000188385,-0.000277202,-0.000256356,-0.000262174,-0.000283217,-0.000199369,-0.000201038,-0.000187332,-0.000186301,-0.000176453,-0.000180138,-0.000144921,-0.000153427,-0.000142671,-0.000145233,-8.4747e-005,-8.57421e-005,-0.000125626,-0.000134396,
325,-0.000355397,-0.000355397,0,0,-0.000169849,-0.000169838,-0.000343049,-0.000343476,-0.000189355,-0.000184145,-0.000149594,-2.31969e-005,-1.41297e-005,-0.000169836,-0.000169843,-0.000355396,-0.00033073,-0.000355395,-0.000331583,-0.000314861,-0.000296478,-0.00031174,-0.000298541,0,0,-2.83132e-005,-4.39887e-005,-7.18784e-005,-5.76589e-005,-0.000266221,-0.000285737,-0.000256599,-0.000276441,-0.000179596,-0.000201749,-0.000243322,-0.000246697,-0.000228874,-0.000229483,-0.000214357,-0.000198443,-0.000159666,-0.000158345,-0.000147009,-0.000138586,-9.76833e-005,-8.30937e-005,-9.94241e-005,-0.000118327,-0.000121387,-0.000137313,-4.51466e-005,-3.56684e-005,-7.8755e-005,-6.14545e-005,-1.15875e-005,0,0,-0.000355397,-0.000355401,-0.000116114,-0.000110158,-9.92836e-005,-0.000157452,-0.000179211,-0.000222499,-0.000224364,-0.000242859,-0.000243726,-0.000299826,-0.000318235,-0.000300945,-0.000321528,-0.000348308,-0.000346983,-0.000341349,-0.000338792,-9.75742e-006,-1.12173e-005,-1.81153e-005,-3.32231e-005,-6.90168e-005,-5.06524e-005,-3.40246e-005,-1.67689e-005,-2.17957e-005,-6.61752e-005,-4.89649e-005,-0.00019019,-0.00027913,-0.000258263,-0.000264088,-0.00028515,-0.000201195,-0.000202866,-0.000189135,-0.000188103,-0.000178235,-0.000181928,-0.000146609,-0.000155151,-0.000144348,-0.00014692,-8.59523e-005,-8.69589e-005,-0.000127202,-0.000136028,
350,-0.000357179,-0.000357179,0,0,-0.000171453,-0.000171443,-0.00034483,-0.000345257,-0.000190995,-0.000185776,-0.00015114,-2.35231e-005,-1.43298e-005,-0.00017144,-0.000171447,-0.000357178,-0.000332509,-0.000357177,-0.000333362,-0.000316634,-0.000298242,-0.000313511,-0.000300306,0,0,-2.87109e-005,-4.45954e-005,-7.28244e-005,-5.84382e-005,-0.000267962,-0.000287494,-0.00025833,-0.00027819,-0.000181218,-0.000203409,-0.000245039,-0.000248418,-0.000230573,-0.000231183,-0.000216036,-0.000200098,-0.000161245,-0.000159921,-0.000148546,-0.000140085,-9.88934e-005,-8.41607e-005,-0.000100651,-0.000119702,-0.000122782,-0.000138804,-4.57686e-005,-3.61653e-005,-7.97764e-005,-6.22798e-005,-1.17516e-005,0,0,-0.000357179,-0.000357182,-0.000117475,-0.000111471,-0.000100508,-0.000159026,-0.000180833,-0.00022419,-0.000226057,-0.000244575,-0.000245443,-0.000301592,-0.00032001,-0.000302711,-0.000323304,-0.000350089,-0.000348764,-0.000343129,-0.000340573,-9.89552e-006,-1.1376e-005,-1.83713e-005,-3.36873e-005,-6.99312e-005,-5.13457e-005,-3.44994e-005,-1.70062e-005,-2.21026e-005,-6.70567e-005,-4.96359e-005,-0.000191831,-0.000280882,-0.000259996,-0.000265827,-0.000286906,-0.000202854,-0.000204528,-0.000190775,-0.00018974,-0.000179856,-0.000183555,-0.000148143,-0.000156717,-0.000145872,-0.000148454,-8.70484e-005,-8.80656e-005,-0.000128636,-0.000137512,
375,-0.000358798,-0.000358798,0,0,-0.000172911,-0.000172902,-0.000346448,-0.000346876,-0.000192485,-0.000187258,-0.000152545,-2.38197e-005,-1.45119e-005,-0.000172899,-0.000172905,-0.000358797,-0.000334125,-0.000358797,-0.000334979,-0.000318246,-0.000299846,-0.000315122,-0.00030191,0,0,-2.90726e-005,-4.51472e-005,-7.36846e-005,-5.9147e-005,-0.000269544,-0.000289091,-0.000259904,-0.000279781,-0.000182693,-0.000204918,-0.000246599,-0.000249982,-0.000232117,-0.000232728,-0.000217562,-0.000201602,-0.000162682,-0.000161354,-0.000149942,-0.000141447,-9.99936e-005,-8.5131e-005,-0.000101766,-0.000120952,-0.00012405,-0.000140159,-4.63343e-005,-3.66171e-005,-8.07052e-005,-6.30304e-005,-1.19008e-005,0,0,-0.000358798,-0.000358801,-0.000118712,-0.000112666,-0.000101621,-0.000160458,-0.000182307,-0.000225726,-0.000227596,-0.000246135,-0.000247004,-0.000303197,-0.000321623,-0.000304317,-0.000324918,-0.000351708,-0.000350383,-0.000344748,-0.000342191,-1.00211e-005,-1.15203e-005,-1.86042e-005,-3.41095e-005,-7.07628e-005,-5.19762e-005,-3.49313e-005,-1.72219e-005,-2.23818e-005,-6.78582e-005,-5.02462e-005,-0.000193323,-0.000282474,-0.000261571,-0.000267407,-0.000288502,-0.000204362,-0.000206038,-0.000192265,-0.000191229,-0.000181329,-0.000185033,-0.000149537,-0.000158141,-0.000147258,-0.000149848,-8.80451e-005,-8.90718e-005,-0.000129939,-0.00013886,
400,-0.00036027,-0.00036027,0,0,-0.000174236,-0.000174228,-0.00034792,-0.000348347,-0.00019384,-0.000188606,-0.000153823,-2.40895e-005,-1.46774e-005,-0.000174226,-0.000174231,-0.000360269,-0.000335594,-0.000360269,-0.000336449,-0.000319711,-0.000301303,-0.000316586,-0.000303368,0,0,-2.94015e-005,-4.5649e-005,-7.44668e-005,-5.97914e-005,-0.000270982,-0.000290542,-0.000261334,-0.000281226,-0.000184033,-0.00020629,-0.000248018,-0.000251404,-0.000233521,-0.000234133,-0.00021895,-0.00020297,-0.000163987,-0.000162656,-0.000151212,-0.000142686,-0.000100994,-8.60132e-005,-0.00010278,-0.000122089,-0.000125204,-0.000141391,-4.68487e-005,-3.7028e-005,-8.15497e-005,-6.37128e-005,-1.20365e-005,0,0,-0.00036027,-0.000360273,-0.000119837,-0.000113752,-0.000102633,-0.000161759,-0.000183648,-0.000227123,-0.000228995,-0.000247554,-0.000248423,-0.000304656,-0.000323089,-0.000305776,-0.000326385,-0.00035318,-0.000351855,-0.000346219,-0.000343662,-1.01353e-005,-1.16516e-005,-1.88159e-005,-3.44934e-005,-7.1519e-005,-5.25494e-005,-3.5324e-005,-1.74181e-005,-2.26357e-005,-6.85871e-005,-5.08011e-005,-0.000194679,-0.000283922,-0.000263003,-0.000268844,-0.000289954,-0.000205733,-0.000207411,-0.00019362,-0.000192582,-0.000182668,-0.000186378,-0.000150805,-0.000159436,-0.000148518,-0.000151116,-8.89514e-005,-8.99867e-005,-0.000131124,-0.000140087,
425,-0.000361608,-0.000361608,0,0,-0.000175441,-0.000175434,-0.000349257,-0.000349685,-0.000195072,-0.000189831,-0.000154984,-2.43348e-005,-1.48278e-005,-0.000175432,-0.000175437,-0.000361607,-0.00033693,-0.000361607,-0.000337785,-0.000321043,-0.000302628,-0.000317916,-0.000304694,0,0,-2.97005e-005,-4.61052e-005,-7.5178e-005,-6.03774e-005,-0.000272289,-0.000291861,-0.000262635,-0.00028254,-0.000185252,-0.000207537,-0.000249308,-0.000252697,-0.000234798,-0.00023541,-0.000220211,-0.000204213,-0.000165174,-0.000163841,-0.000152366,-0.000143812,-0.000101904,-8.68153e-005,-0.000103702,-0.000123123,-0.000126252,-0.000142511,-4.73164e-005,-3.74016e-005,-8.23176e-005,-6.43333e-005,-1.21599e-005,0,0,-0.000361609,-0.000361611,-0.000120859,-0.00011474,-0.000103553,-0.000162942,-0.000184866,-0.000228393,-0.000230267,-0.000248843,-0.000249714,-0.000305982,-0.000324422,-0.000307103,-0.000327719,-0.000354518,-0.000353193,-0.000347556,-0.000344999,-1.02392e-005,-1.17709e-005,-1.90084e-005,-3.48425e-005,-7.22064e-005,-5.30707e-005,-3.56811e-005,-1.75965e-005,-2.28665e-005,-6.92497e-005,-5.13056e-005,-0.000195911,-0.000285238,-0.000264305,-0.00027015,-0.000291273,-0.00020698,-0.00020866,-0.000194851,-0.000193812,-0.000183885,-0.0001876,-0.000151958,-0.000160613,-0.000149663,-0.000152268,-8.97754e-005,-9.08186e-005,-0.000132201,-0.000141201,
450,-0.000362825,-0.000362825,0,0,-0.000176537,-0.00017653,-0.000350473,-0.000350901,-0.000196192,-0.000190945,-0.00015604,-2.45578e-005,-1.49647e-005,-0.000176528,-0.000176533,-0.000362824,-0.000338144,-0.000362824,-0.000338999,-0.000322254,-0.000303833,-0.000319126,-0.000305899,0,0,-2.99724e-005,-4.652e-005,-7.58245e-005,-6.09101e-005,-0.000273478,-0.000293061,-0.000263817,-0.000283735,-0.00018636,-0.000208671,-0.00025048,-0.000253872,-0.000235958,-0.000236571,-0.000221358,-0.000205343,-0.000166254,-0.000164917,-0.000153416,-0.000144836,-0.00010273,-8.75445e-005,-0.00010454,-0.000124062,-0.000127205,-0.000143529,-4.77416e-005,-3.77412e-005,-8.30157e-005,-6.48975e-005,-1.22721e-005,0,0,-0.000362825,-0.000362827,-0.000121789,-0.000115637,-0.00010439,-0.000164018,-0.000185974,-0.000229548,-0.000231424,-0.000250015,-0.000250886,-0.000307188,-0.000325633,-0.000308309,-0.000328932,-0.000355734,-0.000354409,-0.000348772,-0.000346215,-1.03336e-005,-1.18794e-005,-1.91834e-005,-3.51598e-005,-7.28315e-005,-5.35446e-005,-3.60057e-005,-1.77587e-005,-2.30764e-005,-6.98522e-005,-5.17644e-005,-0.000197032,-0.000286434,-0.000265488,-0.000271338,-0.000292472,-0.000208113,-0.000209795,-0.000195971,-0.000194931,-0.000184992,-0.000188711,-0.000153006,-0.000161683,-0.000150705,-0.000153316,-9.05245e-005,-9.15749e-005,-0.00013318,-0.000142215,
475,-0.000363931,-0.000363931,0,0,-0.000177533,-0.000177526,-0.000351579,-0.000352007,-0.00019721,-0.000191957,-0.000157,-2.47606e-005,-1.5089e-005,-0.000177525,-0.000177529,-0.00036393,-0.000339248,-0.00036393,-0.000340103,-0.000323355,-0.000304928,-0.000320226,-0.000306994,0,0,-3.02196e-005,-4.68971e-005,-7.64124e-005,-6.13945e-005,-0.000274559,-0.000294151,-0.000264892,-0.000284821,-0.000187367,-0.000209701,-0.000251546,-0.000254941,-0.000237013,-0.000237626,-0.0002224,-0.000206371,-0.000167235,-0.000165896,-0.00015437,-0.000145766,-0.000103482,-8.82075e-005,-0.000105302,-0.000124916,-0.000128072,-0.000144455,-4.81282e-005,-3.805e-005,-8.36504e-005,-6.54104e-005,-1.23741e-005,0,0,-0.000363931,-0.000363933,-0.000122634,-0.000116454,-0.00010515,-0.000164996,-0.000186982,-0.000230598,-0.000232475,-0.000251081,-0.000251953,-0.000308284,-0.000326735,-0.000309406,-0.000330035,-0.00035684,-0.000355515,-0.000349878,-0.00034732,-1.04194e-005,-1.1978e-005,-1.93426e-005,-3.54484e-005,-7.33998e-005,-5.39754e-005,-3.63008e-005,-1.79062e-005,-2.32672e-005,-7.04e-005,-5.21814e-005,-0.000198051,-0.000287522,-0.000266564,-0.000272417,-0.000293562,-0.000209143,-0.000210827,-0.000196989,-0.000195948,-0.000185998,-0.000189721,-0.000153959,-0.000162656,-0.000151651,-0.000154269,-9.12056e-005,-9.22625e-005,-0.00013407,-0.000143137,
500,-0.000364937,-0.000364936,0,0,-0.000178438,-0.000178432,-0.000352584,-0.000353012,-0.000198135,-0.000192878,-0.000157873,-2.49449e-005,-1.52021e-005,-0.000178431,-0.000178435,-0.000364936,-0.000340252,-0.000364936,-0.000341107,-0.000324355,-0.000305923,-0.000321226,-0.00030799,0,0,-3.04443e-005,-4.72399e-005,-7.69468e-005,-6.18348e-005,-0.000275541,-0.000295143,-0.000265869,-0.000285809,-0.000188283,-0.000210638,-0.000252515,-0.000255912,-0.000237972,-0.000238586,-0.000223348,-0.000207305,-0.000168127,-0.000166786,-0.000155237,-0.000146613,-0.000104166,-8.88103e-005,-0.000105995,-0.000125693,-0.00012886,-0.000145297,-4.84797e-005,-3.83308e-005,-8.42274e-005,-6.58767e-005,-1.24668e-005,0,0,-0.000364937,-0.000364938,-0.000123403,-0.000117196,-0.000105842,-0.000165885,-0.000187897,-0.000231552,-0.000233431,-0.000252049,-0.000252922,-0.000309281,-0.000327737,-0.000310403,-0.000331037,-0.000357845,-0.000356521,-0.000350883,-0.000348325,-1.04975e-005,-1.20677e-005,-1.94873e-005,-3.57107e-005,-7.39164e-005,-5.43672e-005,-3.65692e-005,-1.80402e-005,-2.34407e-005,-7.0898e-005,-5.25606e-005,-0.000198978,-0.00028851,-0.000267542,-0.000273399,-0.000294554,-0.00021008,-0.000211765,-0.000197914,-0.000196872,-0.000186912,-0.00019064,-0.000154825,-0.00016354,-0.000152512,-0.000155135,-9.18248e-005,-9.28877e-005,-0.00013488,-0.000143974,
525,-0.000365851,-0.000365851,0,0,-0.000179261,-0.000179256,-0.000353498,-0.000353926,-0.000198977,-0.000193715,-0.000158667,-2.51125e-005,-1.5305e-005,-0.000179255,-0.000179258,-0.00036585,-0.000341165,-0.00036585,-0.00034202,-0.000325265,-0.000306829,-0.000322135,-0.000308896,0,0,-3.06486e-005,-4.75516e-005,-7.74327e-005,-6.22352e-005,-0.000276434,-0.000296044,-0.000266758,-0.000286706,-0.000189116,-0.00021149,-0.000253396,-0.000256795,-0.000238844,-0.000239458,-0.00022421,-0.000208154,-0.000168938,-0.000167595,-0.000156026,-0.000147382,-0.000104787,-8.93583e-005,-0.000106624,-0.000126399,-0.000129576,-0.000146062,-4.87992e-005,-3.8586e-005,-8.47521e-005,-6.63007e-005,-1.25511e-005,0,0,-0.000365851,-0.000365852,-0.000124101,-0.00011787,-0.00010647,-0.000166693,-0.00018873,-0.00023242,-0.000234299,-0.00025293,-0.000253804,-0.000310187,-0.000328647,-0.000311309,-0.000331948,-0.000358759,-0.000357435,-0.000351797,-0.000349238,-1.05684e-005,-1.21492e-005,-1.96188e-005,-3.59492e-005,-7.43862e-005,-5.47233e-005,-3.68131e-005,-1.81621e-005,-2.35984e-005,-7.13508e-005,-5.29053e-005,-0.00019982,-0.000289409,-0.000268432,-0.000274291,-0.000295455,-0.000210931,-0.000212618,-0.000198756,-0.000197713,-0.000187744,-0.000191475,-0.000155612,-0.000164344,-0.000153295,-0.000155922,-9.23878e-005,-9.3456e-005,-0.000135616,-0.000144736,
550,-0.000366682,-0.000366682,0,0,-0.00018001,-0.000180005,-0.000354328,-0.000354756,-0.000199742,-0.000194476,-0.000159389,-2.52649e-005,-1.53984e-005,-0.000180004,-0.000180007,-0.000366681,-0.000341994,-0.000366681,-0.00034285,-0.000326093,-0.000307652,-0.000322962,-0.000309719,0,0,-3.08344e-005,-4.7835e-005,-7.78745e-005,-6.25992e-005,-0.000277246,-0.000296864,-0.000267565,-0.000287522,-0.000189873,-0.000212265,-0.000254197,-0.000257598,-0.000239637,-0.000240251,-0.000224994,-0.000208926,-0.000169675,-0.00016833,-0.000156743,-0.000148081,-0.000105352,-8.98566e-005,-0.000107197,-0.000127041,-0.000130227,-0.000146758,-4.90898e-005,-3.88181e-005,-8.5229e-005,-6.66861e-005,-1.26278e-005,0,0,-0.000366682,-0.000366683,-0.000124737,-0.000118484,-0.000107042,-0.000167428,-0.000189487,-0.000233209,-0.000235089,-0.000253731,-0.000254605,-0.000311011,-0.000329475,-0.000312133,-0.000332777,-0.00035959,-0.000358266,-0.000352627,-0.000350069,-1.06329e-005,-1.22234e-005,-1.97384e-005,-3.61661e-005,-7.48132e-005,-5.50471e-005,-3.70349e-005,-1.82729e-005,-2.37418e-005,-7.17624e-005,-5.32188e-005,-0.000200586,-0.000290227,-0.00026924,-0.000275102,-0.000296274,-0.000211706,-0.000213393,-0.000199521,-0.000198477,-0.0001885,-0.000192234,-0.000156328,-0.000165075,-0.000154006,-0.000156638,-9.28997e-005,-9.39728e-005,-0.000136285,-0.000145428,
575,-0.000367438,-0.000367437,0,0,-0.00018069,-0.000180686,-0.000355084,-0.000355512,-0.000200437,-0.000195168,-0.000160044,-2.54034e-005,-1.54834e-005,-0.000180685,-0.000180688,-0.000367437,-0.000342749,-0.000367437,-0.000343604,-0.000326845,-0.0003084,-0.000323713,-0.000310468,0,0,-3.10033e-005,-4.80927e-005,-7.82761e-005,-6.29301e-005,-0.000277985,-0.000297609,-0.0002683,-0.000288265,-0.000190561,-0.000212969,-0.000254925,-0.000258328,-0.000240358,-0.000240972,-0.000225706,-0.000209628,-0.000170346,-0.000168999,-0.000157395,-0.000148717,-0.000105866,-9.03095e-005,-0.000107718,-0.000127625,-0.000130819,-0.00014739,-4.93539e-005,-3.90291e-005,-8.56627e-005,-6.70365e-005,-1.26975e-005,0,0,-0.000367438,-0.000367439,-0.000125314,-0.000119041,-0.000107562,-0.000168096,-0.000190175,-0.000233926,-0.000235808,-0.000254459,-0.000255333,-0.00031176,-0.000330228,-0.000312883,-0.00033353,-0.000360346,-0.000359021,-0.000353383,-0.000350824,-1.06916e-005,-1.22907e-005,-1.98471e-005,-3.63632e-005,-7.52015e-005,-5.53415e-005,-3.72366e-005,-1.83737e-005,-2.38721e-005,-7.21367e-005,-5.35037e-005,-0.000201282,-0.00029097,-0.000269975,-0.00027584,-0.000297019,-0.00021241,-0.000214098,-0.000200216,-0.000199172,-0.000189188,-0.000192924,-0.000156979,-0.00016574,-0.000154653,-0.000157289,-9.3365e-005,-9.44425e-005,-0.000136893,-0.000146058,
600,-0.000368125,-0.000368124,0,0,-0.000181309,-0.000181305,-0.00035577,-0.000356199,-0.00020107,-0.000195797,-0.000160641,-2.55293e-005,-1.55607e-005,-0.000181304,-0.000181306,-0.000368124,-0.000343434,-0.000368124,-0.00034429,-0.000327528,-0.00030908,-0.000324397,-0.000311149,0,0,-3.11569e-005,-4.83269e-005,-7.86413e-005,-6.32309e-005,-0.000278656,-0.000298286,-0.000268967,-0.000288939,-0.000191187,-0.000213609,-0.000255587,-0.000258992,-0.000241013,-0.000241628,-0.000226353,-0.000210267,-0.000170955,-0.000169607,-0.000157987,-0.000149296,-0.000106333,-9.07214e-005,-0.000108191,-0.000128156,-0.000131358,-0.000147965,-4.95941e-005,-3.92209e-005,-8.60569e-005,-6.73551e-005,-1.27608e-005,0,0,-0.000368125,-0.000368126,-0.000125839,-0.000119548,-0.000108034,-0.000168704,-0.000190801,-0.000234578,-0.000236461,-0.000255121,-0.000255996,-0.000312441,-0.000330912,-0.000313564,-0.000334215,-0.000361033,-0.000359708,-0.000354069,-0.000351511,-1.07449e-005,-1.2352e-005,-1.9946e-005,-3.65424e-005,-7.55545e-005,-5.56091e-005,-3.74199e-005,-1.84653e-005,-2.39907e-005,-7.24769e-005,-5.37628e-005,-0.000201915,-0.000291645,-0.000270643,-0.00027651,-0.000297696,-0.00021305,-0.000214739,-0.000200849,-0.000199803,-0.000189813,-0.000193551,-0.000157571,-0.000166344,-0.000155241,-0.000157881,-9.37881e-005,-9.48697e-005,-0.000137446,-0.00014663,
625,-0.000368749,-0.000368749,0,0,-0.000181871,-0.000181868,-0.000356395,-0.000356823,-0.000201644,-0.000196369,-0.000161183,-2.56438e-005,-1.56309e-005,-0.000181867,-0.000181869,-0.000368749,-0.000344058,-0.000368749,-0.000344914,-0.00032815,-0.000309698,-0.000325018,-0.000311767,0,0,-3.12964e-005,-4.85399e-005,-7.89733e-005,-6.35045e-005,-0.000279266,-0.000298902,-0.000269574,-0.000289553,-0.000191756,-0.000214191,-0.000256189,-0.000259595,-0.000241609,-0.000242224,-0.000226942,-0.000210847,-0.000171509,-0.00017016,-0.000158526,-0.000149821,-0.000106757,-9.10958e-005,-0.000108621,-0.000128638,-0.000131847,-0.000148488,-4.98124e-005,-3.93953e-005,-8.64154e-005,-6.76448e-005,-1.28184e-005,0,0,-0.000368749,-0.00036875,-0.000126317,-0.000120009,-0.000108463,-0.000169256,-0.000191369,-0.000235171,-0.000237054,-0.000255723,-0.000256598,-0.00031306,-0.000331534,-0.000314183,-0.000334837,-0.000361657,-0.000360332,-0.000354694,-0.000352135,-1.07934e-005,-1.24077e-005,-2.00358e-005,-3.67054e-005,-7.58754e-005,-5.58525e-005,-3.75866e-005,-1.85486e-005,-2.40984e-005,-7.27863e-005,-5.39983e-005,-0.00020249,-0.000292259,-0.000271251,-0.00027712,-0.000298312,-0.000213631,-0.000215322,-0.000201424,-0.000200378,-0.000190381,-0.000194122,-0.000158109,-0.000166894,-0.000155776,-0.000158419,-9.41727e-005,-9.5258e-005,-0.000137949,-0.000147151,
650,-0.000369317,-0.000369317,0,0,-0.000182383,-0.000182379,-0.000356962,-0.000357391,-0.000202167,-0.000196889,-0.000161676,-2.57479e-005,-1.56948e-005,-0.000182379,-0.000182381,-0.000369317,-0.000344625,-0.000369317,-0.000345481,-0.000328715,-0.000310261,-0.000325582,-0.00031233,0,0,-3.14234e-005,-4.87335e-005,-7.92751e-005,-6.37532e-005,-0.000279821,-0.000299462,-0.000270126,-0.00029011,-0.000192273,-0.00021472,-0.000256737,-0.000260143,-0.000242151,-0.000242766,-0.000227477,-0.000211374,-0.000172013,-0.000170662,-0.000159016,-0.000150299,-0.000107143,-9.14362e-005,-0.000109013,-0.000129077,-0.000132292,-0.000148964,-5.00109e-005,-3.95539e-005,-8.67412e-005,-6.79082e-005,-1.28708e-005,0,0,-0.000369317,-0.000369318,-0.000126751,-0.000120428,-0.000108854,-0.000169758,-0.000191887,-0.00023571,-0.000237594,-0.00025627,-0.000257145,-0.000313623,-0.0003321,-0.000314746,-0.000335403,-0.000362225,-0.0003609,-0.000355261,-0.000352702,-1.08374e-005,-1.24584e-005,-2.01175e-005,-3.68535e-005,-7.61672e-005,-5.60737e-005,-3.77382e-005,-1.86243e-005,-2.41964e-005,-7.30675e-005,-5.42124e-005,-0.000203013,-0.000292818,-0.000271803,-0.000277674,-0.000298872,-0.00021416,-0.000215851,-0.000201946,-0.0002009,-0.000190897,-0.00019464,-0.000158598,-0.000167393,-0.000156262,-0.000158908,-9.45224e-005,-9.5611e-005,-0.000138406,-0.000147624,
675,-0.000369833,-0.000369833,0,0,-0.000182847,-0.000182845,-0.000357478,-0.000357907,-0.000202642,-0.000197362,-0.000162124,-2.58426e-005,-1.57529e-005,-0.000182844,-0.000182846,-0.000369833,-0.00034514,-0.000369833,-0.000345996,-0.000329229,-0.000310772,-0.000326096,-0.000312841,0,0,-3.15388e-005,-4.89096e-005,-7.95495e-005,-6.39793e-005,-0.000280325,-0.000299971,-0.000270628,-0.000290617,-0.000192743,-0.000215202,-0.000257234,-0.000260642,-0.000242643,-0.000243258,-0.000227964,-0.000211854,-0.000172471,-0.000171119,-0.000159461,-0.000150734,-0.000107494,-9.17457e-005,-0.000109368,-0.000129475,-0.000132696,-0.000149396,-5.01913e-005,-3.9698e-005,-8.70375e-005,-6.81476e-005,-1.29184e-005,0,0,-0.000369833,-0.000369834,-0.000127145,-0.000120809,-0.000109209,-0.000170215,-0.000192357,-0.0002362,-0.000238085,-0.000256767,-0.000257643,-0.000314134,-0.000332614,-0.000315258,-0.000335918,-0.000362741,-0.000361416,-0.000355777,-0.000353218,-1.08775e-005,-1.25044e-005,-2.01918e-005,-3.69882e-005,-7.64325e-005,-5.62748e-005,-3.78759e-005,-1.86931e-005,-2.42854e-005,-7.33232e-005,-5.44071e-005,-0.000203489,-0.000293325,-0.000272306,-0.000278178,-0.000299381,-0.000214641,-0.000216333,-0.000202421,-0.000201374,-0.000191367,-0.000195112,-0.000159043,-0.000167847,-0.000156704,-0.000159352,-9.48403e-005,-9.5932e-005,-0.000138822,-0.000148054,
